filename,date,open,close,high,low,volume,Empfehlung
stjusd,2019-08-08,0.1562,0.1561,0.1562,0.1561,43.07,H3
swmeth,2019-08-08,2.839E-4,2.843E-4,2.843E-4,2.839E-4,247.8,H3
swmusd,2019-08-08,0.06292,0.06292,0.06292,0.06292,134.1,H3
tkneth,2019-08-08,0.00208,0.00208,0.00208,0.00208,12.38,H3
tknusd,2019-08-08,0.4893,0.4893,0.4893,0.4893,13.46,H3
tnbbtc,2019-08-08,2.7E-7,2.7E-7,2.7E-7,2.7E-7,1535.04220095,H3
tnbeth,2019-08-08,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,2899.0,H0
tnbusd,2019-08-08,0.0032133,0.00321,0.0032133,0.00321,4182.439314,K0
trieth,2019-08-08,1.164E-5,1.164E-5,1.164E-5,1.164E-5,4187.0,H3
triusd,2019-08-08,0.002564,0.001551,0.002627,0.001551,23550.0,H3
trxbtc,2019-08-08,1.82E-6,1.83E-6,1.87E-6,1.81E-6,940265.96886883,H3
trxeth,2019-08-08,9.967E-5,9.967E-5,9.967E-5,9.967E-5,695.4027269999999,H3
trxeur,2019-08-08,0.01953145,0.01953145,0.01953145,0.01953145,170.0,H3
trxgbp,2019-08-08,0.01783,0.01783,0.01783,0.01783,584.4,H3
trxjpy,2019-08-08,2.294,2.294,2.294,2.294,557.8,H3
trxusd,2019-08-08,0.021976,0.022000000000000002,0.022000000000000002,0.021976,7924.62269552,H3
tsdusd,2019-08-08,1.0009,1.0009,1.0009,1.0009,11.0,H0
udcusd,2019-08-08,1.0041,1.0041,1.0041,1.0041,50.0,H3
ufreth,2019-08-08,2.7E-4,2.7E-4,2.7E-4,2.393E-4,24730.0,H3
ufrusd,2019-08-08,0.02937,0.02937,0.02937,0.02937,353.1,H3
uosbtc,2019-08-08,2.7E-6,2.57E-6,2.99E-6,2.54E-6,376558.75157758,H3
uosusd,2019-08-08,0.031018,0.031018,0.031018,0.031018,118.15415111,H3
uskbtc,2019-08-08,1.383E-4,1.481E-4,1.481E-4,1.383E-4,9.369,H3
uskeos,2019-08-08,0.1946,0.1946,0.1946,0.1946,18.11,H3
usketh,2019-08-08,0.006403,0.006403,0.006403,0.006403,2.805,H3
uskusd,2019-08-08,0.9438,0.9438,0.9438,0.9438,16.99,H3
uskust,2019-08-08,0.8849,0.8849,0.8849,0.8849,10.73,H3
ustusd,2019-08-08,1.0017,1.0017,1.0017,1.0017,44505.14213349,H0
utkbtc,2019-08-08,2.58E-6,2.58E-6,2.58E-6,2.58E-6,1326.55,H0
utketh,2019-08-08,1.4069999999999998E-4,1.4069999999999998E-4,1.4069999999999998E-4,1.4069999999999998E-4,1751.989,H3
utkusd,2019-08-08,0.02969,0.02969,0.02969,0.02969,637.3,H3
utneth,2019-08-08,1.4000000000000001E-5,1.4000000000000001E-5,1.4000000000000001E-5,1.4000000000000001E-5,50000.0,V0
utnusd,2019-08-08,0.003144,0.003144,0.003144,0.003144,5668.0,H3
veebtc,2019-08-08,2.3E-7,2.3E-7,2.3E-7,2.3E-7,11890.81760382,H3
veeeth,2019-08-08,1.184E-5,1.184E-5,1.184E-5,1.184E-5,11890.81760382,H3
veeusd,2019-08-08,0.002633,0.002633,0.002633,0.002633,2403.25527071,K3
vetbtc,2019-08-08,4.1E-7,4.1E-7,4.1E-7,4.1E-7,17890.84,H3
veteth,2019-08-08,2.253E-5,2.242E-5,2.253E-5,2.242E-5,8943.8405,H3
vetusd,2019-08-08,0.0048613,0.0048613,0.0048613,0.0048613,892.164115,H3
vldeth,2019-08-08,6.83E-6,6.875E-6,6.875E-6,6.74E-6,93530.0,H0
vldusd,2019-08-08,0.002037,0.001674,0.002037,0.001674,11380.0,V0
vsybtc,2019-08-08,1.95E-5,1.95E-5,1.95E-5,1.95E-5,58.3,H0
vsyusd,2019-08-08,0.23439000000000002,0.23439000000000002,0.23439000000000002,0.23439000000000002,960.72,H0
waxbtc,2019-08-08,4.908E-6,4.908E-6,4.908E-6,4.908E-6,371.9,H3
waxeth,2019-08-08,3.07E-4,3.071E-4,3.071E-4,3.07E-4,190.0,H3
waxusd,2019-08-08,0.0592,0.05818,0.0592,0.05818,1191.0,V0
wbteth,2019-08-08,53.1,53.1,53.1,53.1,0.0443,H0
wbtusd,2019-08-08,11505.0,11505.0,11505.0,11505.0,4.9965E-4,H3
wlousd,2019-08-08,0.034129,0.034129,0.034129,0.034129,3000.0,H0
wloxlm,2019-08-08,0.44683999999999996,0.44683999999999996,0.44683999999999996,0.44683999999999996,250.0,H0
wprbtc,2019-08-08,5.036E-7,5.036E-7,5.036E-7,5.036E-7,2433.0,K0
wpreth,2019-08-08,3.838E-5,2.303E-5,3.864E-5,2.278E-5,1646.0,H3
wprusd,2019-08-08,0.005666,0.005662,0.005666,0.005662,965.8,H3
wtceth,2019-08-08,0.0068205,0.0068205,0.0068205,0.0068205,2.73208187,H0
wtcusd,2019-08-08,1.576,1.576,1.576,1.576,7.45,K3
xcheth,2019-08-08,0.004652,0.004652,0.004652,0.004652,4419.85924157,H3
xchusd,2019-08-08,1.0301,1.0301,1.0301,1.0301,11.81967514,V0
xlmbtc,2019-08-08,6.46E-6,6.46E-6,6.46E-6,6.46E-6,12479.800619,H3
xlmeth,2019-08-08,3.4999E-4,3.4999E-4,3.4999E-4,3.4999E-4,1393.0,K0
xlmeur,2019-08-08,0.069217,0.069217,0.069217,0.069217,4000.0,H3
xlmgbp,2019-08-08,0.063341,0.063341,0.063341,0.063341,51.376999999999995,H3
xlmjpy,2019-08-08,8.11884198,8.11884198,8.11884198,8.11884198,541.04742541,H0
xlmusd,2019-08-08,0.07744776,0.07744776,0.07744776,0.07744776,4000.0,H0
xmrbtc,2019-08-08,0.0079825,0.007982300000000001,0.0079825,0.007982300000000001,12.69322464,H0
xmrusd,2019-08-08,96.227,96.227,96.227,96.227,8.88481255,K3
xraeth,2019-08-08,4.399E-5,4.399E-5,4.399E-5,4.399E-5,6279.0,H3
xrausd,2019-08-08,0.009340799999999998,0.00957,0.00957,0.009340799999999998,45000.0,H0
xrpbtc,2019-08-08,2.562E-5,2.562E-5,2.562E-5,2.562E-5,826.1,H3
xrpusd,2019-08-08,0.30914,0.30915,0.30915,0.30914,150.0,H0
xtzbtc,2019-08-08,1.2843E-4,1.2957E-4,1.2957E-4,1.2834E-4,327.81706708,H3
xtzusd,2019-08-08,1.5461,1.5461,1.5461,1.5461,140.2714,V0
xvgbtc,2019-08-08,4.3E-7,4.3E-7,4.3E-7,4.3E-7,2316.49527557,K0
xvgeth,2019-08-08,2.351E-5,2.351E-5,2.351E-5,2.351E-5,2713.17162868,H0
xvgeur,2019-08-08,0.004823,0.004823,0.004823,0.004823,9589.0,H3
xvggbp,2019-08-08,0.0042471,0.0042471,0.0042471,0.0042471,546.0,H3
xvgjpy,2019-08-08,0.54739985,0.54739985,0.54739985,0.54739985,546.0,H3
xvgusd,2019-08-08,0.0053082,0.0053082,0.0053082,0.0053082,21982.60836421,H3
yggeth,2019-08-08,3.932E-6,3.932E-6,3.932E-6,3.932E-6,12060.0,K0
yggusd,2019-08-08,7.2E-4,7.2E-4,7.2E-4,7.2E-4,22854.06,H3
yywbtc,2019-08-08,1.23E-6,1.23E-6,1.23E-6,1.23E-6,600.0,H3
yyweth,2019-08-08,6.389E-5,6.388E-5,6.389E-5,6.388E-5,2119.04161441,H0
yywusd,2019-08-08,0.014122,0.014122,0.014122,0.014122,300.0,H3
zbtusd,2019-08-08,0.37335,0.3736,0.3736,0.37335,21.325,H3
zbtust,2019-08-08,0.37211,0.37211,0.37211,0.37211,10.0,H3
zcnbtc,2019-08-08,7.918E-6,7.918E-6,7.918E-6,7.918E-6,187.7,H3
zcneth,2019-08-08,4.395E-4,3.315E-4,4.395E-4,3.288E-4,4240.0,H0
zcnusd,2019-08-08,0.05145,0.05581,0.05581,0.05145,56.88,H3
zecbtc,2019-08-08,0.005183,0.005183,0.005183,0.005183,0.05,H3
zecusd,2019-08-08,62.678000000000004,62.678000000000004,62.678000000000004,62.678000000000004,0.35,V0
zileth,2019-08-08,5.3E-5,5.3E-5,5.3E-5,5.3E-5,272.0,H3
zilusd,2019-08-08,0.011145,0.011145,0.011145,0.011145,324.63325955,H3
zrxbtc,2019-08-08,1.569E-5,1.569E-5,1.569E-5,1.569E-5,629.37584518,H3
zrxdai,2019-08-08,0.1947,0.1947,0.1947,0.1947,16.25,V0
zrxeth,2019-08-08,8.5E-4,8.5E-4,8.5E-4,8.5E-4,20.0,H0
zrxusd,2019-08-08,0.18946,0.18946,0.18946,0.18946,533.0,H0
