filename,date,open,close,high,low,volume,Empfehlung
sntbtc,2019-08-20,1.67E-6,1.67E-6,1.67E-6,1.67E-6,1918.91307108,H3
snteth,2019-08-20,9.121E-5,9.121E-5,9.121E-5,9.121E-5,162.0,H3
sntusd,2019-08-20,0.019429,0.019429,0.019429,0.019429,10000.0,H3
spkbtc,2019-08-20,4.802E-7,4.802E-7,4.802E-7,4.802E-7,5191.0,K0
spketh,2019-08-20,3.717E-5,3.717E-5,3.717E-5,3.717E-5,1271.0,H0
spkusd,2019-08-20,0.0074012,0.0074012,0.0074012,0.0074012,845.650606,H0
stjbtc,2019-08-20,1.372E-5,1.371E-5,1.372E-5,1.371E-5,674.7000099999999,H3
stjeth,2019-08-20,7.678E-4,8.02E-4,8.02E-4,7.594E-4,3121.0,H3
stjusd,2019-08-20,0.1397,0.1397,0.1397,0.1397,51.06,H3
swmeth,2019-08-20,2.704E-4,2.809E-4,2.809E-4,2.704E-4,13220.0,H0
swmusd,2019-08-20,0.0442,0.04379,0.0442,0.04379,124.4,H3
tkneth,2019-08-20,0.0018962,0.001812,0.0018962,0.001812,284.23,H3
tknusd,2019-08-20,0.5,0.53147,0.53147,0.5,6.00001,H3
tnbbtc,2019-08-20,2.9E-7,2.9E-7,2.9E-7,2.9E-7,33333.0,H3
tnbeth,2019-08-20,1.534E-5,1.534E-5,1.534E-5,1.534E-5,2978.0,H3
tnbusd,2019-08-20,0.0030835999999999997,0.0031773000000000005,0.0031773000000000005,0.0030835999999999997,18919.16026711,H3
trieth,2019-08-20,1.705E-5,1.705E-5,1.705E-5,1.705E-5,6216.0,H3
triusd,2019-08-20,0.0039109999999999995,0.0039109999999999995,0.0039109999999999995,0.0039109999999999995,465.06800000000004,H3
trxbtc,2019-08-20,1.64E-6,1.63E-6,1.65E-6,1.62E-6,2588872.80582092,V0
trxeth,2019-08-20,8.891E-5,8.891E-5,8.891E-5,8.891E-5,1601.0,H0
trxeur,2019-08-20,0.015878,0.015878,0.015878,0.015878,18069.541087999998,H0
trxgbp,2019-08-20,0.01462,0.01462,0.01462,0.01462,50780.0,H0
trxjpy,2019-08-20,1.84838367,1.84838367,1.84838367,1.84838367,19484.68010111,H0
trxusd,2019-08-20,0.01755,0.01755,0.01755,0.01755,663.924,H3
tsdusd,2019-08-20,1.004,1.004,1.004,1.004,5.527888,K0
udcusd,2019-08-20,1.0001,1.0001,1.0001,1.0001,4.0,H0
ufreth,2019-08-20,1.886E-4,1.886E-4,1.886E-4,1.886E-4,6159.0,H3
ufrusd,2019-08-20,0.0334,0.03301,0.0334,0.03301,50980.0,H3
uosbtc,2019-08-20,2.13E-6,2.05E-6,2.15E-6,2.05E-6,56789.06229836,H0
uosusd,2019-08-20,0.022430000000000002,0.022430000000000002,0.022430000000000002,0.022430000000000002,145.94312841,H3
uskbtc,2019-08-20,1.056E-4,1.303E-4,1.303E-4,1.056E-4,20.43,H3
uskeos,2019-08-20,0.2086,0.2086,0.2086,0.2086,13.45,H3
usketh,2019-08-20,0.005308,0.005308,0.005308,0.005308,2.527,H3
uskusd,2019-08-20,0.9921,0.9921,0.9921,0.9921,19.83,H3
uskust,2019-08-20,0.9397,0.9397,0.9397,0.9397,6.57,H3
ustusd,2019-08-20,1.002,1.002,1.002,1.002,288.50613514,H0
utkbtc,2019-08-20,1.97E-6,1.97E-6,1.97E-6,1.97E-6,600.0,H3
utketh,2019-08-20,1.0609999999999999E-4,1.0609999999999999E-4,1.0609999999999999E-4,1.0609999999999999E-4,349.47262445,H3
utkusd,2019-08-20,0.021519,0.021519,0.021519,0.021519,519.89558737,H3
utneth,2019-08-20,1.145E-5,8.08E-6,1.145E-5,8.08E-6,255762.67745679998,H3
utnusd,2019-08-20,0.003,0.003,0.003,0.003,2906.49281,H3
veebtc,2019-08-20,2.2E-7,2.2E-7,2.2E-7,2.2E-7,48507.35056149001,H3
veeeth,2019-08-20,1.204E-5,1.204E-5,1.204E-5,1.204E-5,2320.00103937,H3
veeusd,2019-08-20,0.002474,0.002474,0.002474,0.002474,3046.0,H3
vetbtc,2019-08-20,4.2E-7,4.2E-7,4.2E-7,4.2E-7,8661.07,H3
veteth,2019-08-20,2.316E-5,2.316E-5,2.316E-5,2.316E-5,5087.5134,H3
vetusd,2019-08-20,0.004453800000000001,0.004453800000000001,0.004453800000000001,0.004453800000000001,5833.82800001,H3
vldeth,2019-08-20,8.136E-6,8.136E-6,8.136E-6,8.136E-6,12230.0,H3
vldusd,2019-08-20,0.001246,0.001246,0.001246,0.001246,135300.0,K0
vsybtc,2019-08-20,1.836E-5,1.836E-5,1.836E-5,1.836E-5,787.24,H3
vsyusd,2019-08-20,0.19829000000000002,0.19829000000000002,0.19829000000000002,0.19829000000000002,707.28033297,H3
waxbtc,2019-08-20,5.0999999999999995E-6,5.0999999999999995E-6,5.0999999999999995E-6,5.0999999999999995E-6,127.71789040000002,H3
waxeth,2019-08-20,2.788E-4,2.787E-4,2.788E-4,2.787E-4,212.2,H3
waxusd,2019-08-20,0.055124,0.055124,0.055124,0.055124,1361.0,H3
wbteth,2019-08-20,54.5,54.5,54.5,54.5,6.2684E-4,H3
wbtusd,2019-08-20,10980.0,11503.0,11503.0,10980.0,0.011217,H3
wlousd,2019-08-20,0.024518,0.024516999999999997,0.024518,0.024516999999999997,5000.0,H3
wloxlm,2019-08-20,0.34948,0.34948,0.34948,0.34948,5548.47455639,H3
wprbtc,2019-08-20,5.5E-7,5.5E-7,5.5E-7,5.5E-7,1069.911888,H3
wpreth,2019-08-20,2.955E-5,2.955E-5,2.955E-5,2.955E-5,2149.1170301999996,H3
wprusd,2019-08-20,0.005010499999999999,0.005010499999999999,0.005010499999999999,0.005010499999999999,2090.0,H3
wtceth,2019-08-20,0.007442,0.007444,0.007444,0.007442,38.77,H3
wtcusd,2019-08-20,1.371,1.371,1.371,1.371,58.87,H3
xcheth,2019-08-20,0.0051619,0.0051619,0.0051619,0.0051619,17.4015,H3
xchusd,2019-08-20,1.0147,1.0147,1.0147,1.0147,95.60818,H3
xlmbtc,2019-08-20,6.39E-6,6.39E-6,6.39E-6,6.39E-6,396.79742341,H3
xlmeth,2019-08-20,3.523E-4,3.523E-4,3.523E-4,3.523E-4,3257.29296128,H3
xlmeur,2019-08-20,0.061966,0.061966,0.061966,0.061966,35.88485919,H3
xlmgbp,2019-08-20,0.056864,0.056864,0.056864,0.056864,142.82758229,H3
xlmjpy,2019-08-20,7.35000037,7.35000037,7.35000037,7.35000037,142.82758229,H3
xlmusd,2019-08-20,0.06900099999999999,0.068772,0.06900099999999999,0.06876900000000001,3638.99941598,H3
xmrbtc,2019-08-20,0.007980500000000001,0.0079806,0.007980899999999999,0.0079803,9.12,H3
xmrusd,2019-08-20,86.06200000000001,86.089,86.089,86.06200000000001,36.467,H3
xraeth,2019-08-20,4.362E-5,4.362E-5,4.362E-5,4.362E-5,732.8,H3
xrausd,2019-08-20,0.009481999999999999,0.0096,0.0096,0.009481999999999999,55000.0,H0
xrpbtc,2019-08-20,2.547E-5,2.55E-5,2.55E-5,2.547E-5,2030.55878863,H3
xrpusd,2019-08-20,0.27473000000000003,0.2747,0.27473000000000003,0.2747,350.0,H3
xtzbtc,2019-08-20,1.0729999999999999E-4,1.0739E-4,1.0744E-4,1.0729999999999999E-4,585.75591315,H3
xtzusd,2019-08-20,1.1752,1.1752,1.1752,1.1752,5.9758473,H0
xvgbtc,2019-08-20,4.9E-7,4.9E-7,4.9E-7,4.9E-7,6554.67338584,H3
xvgeth,2019-08-20,2.577E-5,2.577E-5,2.577E-5,2.577E-5,2000.0,H3
xvgeur,2019-08-20,0.005003,0.005007,0.005007,0.005003,17030.0,H3
xvggbp,2019-08-20,0.0041467,0.0041467,0.0041467,0.0041467,682.0,H3
xvgjpy,2019-08-20,0.53362998,0.53362998,0.53362998,0.53362998,682.0,H3
xvgusd,2019-08-20,0.005338600000000001,0.005338600000000001,0.005338600000000001,0.005338600000000001,902.62613714,H3
yggeth,2019-08-20,2.945E-6,2.945E-6,2.945E-6,2.945E-6,56630.0,H3
yggusd,2019-08-20,5.759E-4,5.73E-4,5.759E-4,5.73E-4,56710.0,H0
yywbtc,2019-08-20,1.2E-6,1.2E-6,1.2E-6,1.2E-6,83.95925641,H3
yyweth,2019-08-20,6.649E-5,6.649E-5,6.649E-5,6.649E-5,230.0,H3
yywusd,2019-08-20,0.013969999999999998,0.014012,0.014012,0.013969999999999998,8592.0,H3
zbtusd,2019-08-20,0.35516,0.35538000000000003,0.35538000000000003,0.35516,179.52200000000002,H3
zbtust,2019-08-20,0.35343,0.35343,0.35343,0.35343,18.316,H3
zcnbtc,2019-08-20,1.065E-5,1.065E-5,1.065E-5,1.065E-5,312.7,H3
zcneth,2019-08-20,2.984E-4,2.97E-4,2.984E-4,2.97E-4,631.4,H0
zcnusd,2019-08-20,0.0577,0.0589,0.0589,0.0577,3361.0,H0
zecbtc,2019-08-20,0.0048239,0.0048242,0.0048243,0.0048239,14.74,H3
zecusd,2019-08-20,52.077,52.077,52.077,52.077,6.0,H3
zileth,2019-08-20,3.958E-5,3.958E-5,3.958E-5,3.958E-5,1888.86163996,H3
zilusd,2019-08-20,0.0082147,0.0082147,0.0082147,0.0082147,314.0,K0
zrxbtc,2019-08-20,1.584E-5,1.584E-5,1.584E-5,1.584E-5,253.16456000000002,H3
zrxdai,2019-08-20,0.1794,0.1794,0.1794,0.1794,17.28,H3
zrxeth,2019-08-20,8.6436E-4,8.6436E-4,8.6436E-4,8.6436E-4,18.0,H3
zrxusd,2019-08-20,0.16814,0.16812,0.16814,0.16812,2700.0,H3
