filename,date,open,close,high,low,volume,Empfehlung
spketh,2019-08-15,3.707E-5,3.707E-5,3.707E-5,3.707E-5,650.0,H3
spkusd,2019-08-15,0.007157,0.00715,0.007157,0.00715,381.2,H0
stjbtc,2019-08-15,1.372E-5,1.372E-5,1.372E-5,1.372E-5,275.0,H3
stjeth,2019-08-15,7.269E-4,7.378E-4,7.378E-4,7.269E-4,91.4,H3
stjusd,2019-08-15,0.1397,0.1397,0.1397,0.1397,91.7,H3
swmeth,2019-08-15,2.7075E-4,2.7076E-4,2.7076E-4,2.7075E-4,287.38232245,H3
swmusd,2019-08-15,0.038616000000000004,0.038034,0.038616000000000004,0.038034,99.8,H3
tkneth,2019-08-15,0.00239,0.00239,0.00239,0.00239,15.03,H0
tknusd,2019-08-15,0.4406,0.4406,0.4406,0.4406,1109.0,H0
tnbbtc,2019-08-15,2.9E-7,2.9E-7,2.9E-7,2.9E-7,2427.0,H0
tnbeth,2019-08-15,1.557E-5,1.557E-5,1.557E-5,1.557E-5,1484.0,H3
tnbusd,2019-08-15,0.002855,0.00275,0.002855,0.00275,17825.70713998,H3
trieth,2019-08-15,1.48E-5,1.48E-5,1.48E-5,1.48E-5,5370.0,H3
triusd,2019-08-15,0.003707,0.002197,0.003801,0.002197,3336.0,H3
trxbtc,2019-08-15,1.77E-6,1.71E-6,1.79E-6,1.66E-6,3.268589555251918E7,H3
trxeth,2019-08-15,9.364E-5,9.364E-5,9.364E-5,9.364E-5,128948.87625774,H3
trxeur,2019-08-15,0.01583886,0.01583886,0.01583886,0.01583886,5472.00674725,H3
trxgbp,2019-08-15,0.01449157,0.01449157,0.01449157,0.01449157,1996.0,H0
trxjpy,2019-08-15,1.86781792,1.86781792,1.86781792,1.86781792,5476.02936752,H3
trxusd,2019-08-15,0.0176,0.0176,0.0176,0.0176,11354.972,H3
tsdusd,2019-08-15,1.0,1.0,1.0,1.0,1175.0,H0
udcusd,2019-08-15,1.0012,1.0012,1.0012,1.0012,603.08405075,H3
ufreth,2019-08-15,1.911E-4,1.911E-4,1.911E-4,1.911E-4,446.35627530000005,H3
ufrusd,2019-08-15,0.038,0.038,0.038,0.038,81456.0,H0
uosbtc,2019-08-15,2.73E-6,2.51E-6,2.76E-6,2.51E-6,214018.25338493,H3
uosusd,2019-08-15,0.02659,0.0275,0.0275,0.02659,3000.0,H3
uskbtc,2019-08-15,1.192E-4,1.377E-4,1.377E-4,1.192E-4,15.82,H3
uskeos,2019-08-15,0.2027,0.2027,0.2027,0.2027,15.39,H3
usketh,2019-08-15,0.005764,0.005764,0.005764,0.005764,2.643,H3
uskusd,2019-08-15,0.972,0.972,0.972,0.972,18.65,H3
uskust,2019-08-15,0.9169,0.9169,0.9169,0.9169,8.301,H3
ustusd,2019-08-15,1.0018,1.0018,1.0018,1.0018,173.86122397,H3
utkbtc,2019-08-15,2.24E-6,2.24E-6,2.24E-6,2.24E-6,1269.49168484,H0
utketh,2019-08-15,1.2332E-4,1.2332E-4,1.2332E-4,1.2332E-4,1269.49168484,H0
utkusd,2019-08-15,0.02387,0.02386,0.02387,0.02386,2311.0,H3
utneth,2019-08-15,1.356E-5,1.356E-5,1.356E-5,1.356E-5,10490.0,H0
utnusd,2019-08-15,0.0025,0.0025,0.0025,0.0025,11020.0,H0
veebtc,2019-08-15,2.4E-7,2.4E-7,2.4E-7,2.4E-7,92254.01300907,H3
veeeth,2019-08-15,1.313E-5,1.312E-5,1.313E-5,1.312E-5,102036.36498,H3
veeusd,2019-08-15,0.002359,0.002382,0.002382,0.002359,39324.33275695,H3
vetbtc,2019-08-15,4.4E-7,4.4E-7,4.4E-7,4.4E-7,8450.01,H3
veteth,2019-08-15,2.432E-5,2.432E-5,2.432E-5,2.432E-5,11434.5097,H3
vetusd,2019-08-15,0.0044965000000000005,0.0044927,0.0044965000000000005,0.0044927,648.73958768,H3
vldeth,2019-08-15,8.92E-6,8.924E-6,8.924E-6,8.92E-6,18340.0,H3
vldusd,2019-08-15,0.0020063,0.0012063,0.0020063,0.0012063,7505.17,H3
vsybtc,2019-08-15,2.015E-5,2.015E-5,2.015E-5,2.015E-5,334.11,H3
vsyusd,2019-08-15,0.20879,0.20879,0.20879,0.20879,769.74,H3
waxbtc,2019-08-15,5.44E-6,5.44E-6,5.44E-6,5.44E-6,1001.07063809,H3
waxeth,2019-08-15,2.8434E-4,2.8434E-4,2.8434E-4,2.8434E-4,180.50541516,H3
waxusd,2019-08-15,0.051,0.051,0.051,0.051,4743.42006253,H3
wbteth,2019-08-15,55.1,55.1,55.1,55.1,6.6123E-4,H0
wbtusd,2019-08-15,10015.0,10015.0,10015.0,10015.0,5.0E-4,H3
wlousd,2019-08-15,0.024047,0.024046,0.024047,0.024046,2000.0,H3
wloxlm,2019-08-15,0.35449,0.35449,0.35449,0.35449,2203.13913862,H3
wprbtc,2019-08-15,8.5E-7,8.5E-7,8.5E-7,8.5E-7,7314.5006,H3
wpreth,2019-08-15,3.002E-5,3.002E-5,3.002E-5,3.002E-5,6961.36442743,H3
wprusd,2019-08-15,0.006072,0.006072,0.006072,0.006072,15070.0,H3
wtceth,2019-08-15,0.006936,0.0069431,0.0069431,0.006936,76.31,H3
wtcusd,2019-08-15,1.2901,1.29,1.2901,1.29,17.0,H3
xcheth,2019-08-15,0.0054902,0.0054902,0.0054902,0.0054902,13.34455902,H3
xchusd,2019-08-15,1.0292,1.0288,1.0292,1.0288,632.49500319,H3
xlmbtc,2019-08-15,6.78E-6,6.78E-6,6.78E-6,6.78E-6,2345.0,H3
xlmeth,2019-08-15,3.7308E-4,3.7308E-4,3.7308E-4,3.7308E-4,2199.0,H3
xlmeur,2019-08-15,0.06383899999999999,0.06383899999999999,0.06383899999999999,0.06383899999999999,942.8469949999999,H3
xlmgbp,2019-08-15,0.056377,0.056377,0.056377,0.056377,42.53710454,H0
xlmjpy,2019-08-15,7.243199499999999,7.243199499999999,7.243199499999999,7.243199499999999,42.57274245,H3
xlmusd,2019-08-15,0.07042899999999999,0.07042899999999999,0.07042899999999999,0.07042899999999999,250.0,H0
xmrbtc,2019-08-15,0.008010600000000001,0.008010600000000001,0.008010600000000001,0.008010600000000001,9.24,H0
xmrusd,2019-08-15,82.40799999999999,82.40799999999999,82.40799999999999,82.40799999999999,9.0,H3
xraeth,2019-08-15,4.489E-5,4.489E-5,4.489E-5,4.489E-5,385.7,H3
xrausd,2019-08-15,0.0081518,0.0081518,0.0081518,0.0081518,3767.7693,H3
xrpbtc,2019-08-15,2.564E-5,2.564E-5,2.564E-5,2.564E-5,4280.0,H3
xrpusd,2019-08-15,0.2647,0.2647,0.2647,0.2647,50.0,H3
xtzbtc,2019-08-15,1.1912E-4,1.1913E-4,1.1913E-4,1.1912E-4,625.0287396599998,H3
xtzusd,2019-08-15,1.2293,1.2293,1.2294,1.2293,8200.33850592,H3
xvgbtc,2019-08-15,4.1E-7,4.1E-7,4.1E-7,4.1E-7,546.0,H3
xvgeth,2019-08-15,2.339E-5,2.339E-5,2.339E-5,2.339E-5,12262.07894391,H3
xvgeur,2019-08-15,0.00376766,0.00376766,0.00376766,0.00376766,29994.24955656,H0
xvggbp,2019-08-15,0.0035532,0.0035532,0.0035532,0.0035532,546.0,H3
xvgjpy,2019-08-15,0.45665009,0.45665009,0.45665009,0.45665009,546.0,H3
xvgusd,2019-08-15,0.00430471,0.0043,0.00430471,0.0043,6214.089237,H0
yggeth,2019-08-15,3.307E-6,3.307E-6,3.307E-6,3.307E-6,79760.0,H3
yggusd,2019-08-15,5.5056E-4,5.0E-4,5.5056E-4,5.0E-4,391634.1477,H0
yywbtc,2019-08-15,1.27E-6,1.27E-6,1.27E-6,1.27E-6,2400.0,H3
yyweth,2019-08-15,6.897E-5,6.897E-5,6.897E-5,6.897E-5,1985.0,H3
yywusd,2019-08-15,0.012522,0.012522,0.012522,0.012522,1417.772542,H3
zbtusd,2019-08-15,0.363,0.36167,0.36316,0.36167,316.36,H3
zbtust,2019-08-15,0.36219,0.36219,0.36219,0.36219,10.0,H0
zcnbtc,2019-08-15,9.509E-6,9.509E-6,9.509E-6,9.509E-6,260.6,H3
zcneth,2019-08-15,2.581E-4,2.574E-4,2.581E-4,2.574E-4,680.8,H0
zcnusd,2019-08-15,0.051015,0.051015,0.051015,0.051015,499.5,H3
zecbtc,2019-08-15,0.0049226999999999995,0.0049226999999999995,0.0049226999999999995,0.0049226999999999995,3.82665131,H3
zecusd,2019-08-15,50.824,50.824,50.824,50.824,1.66539867,H3
zileth,2019-08-15,4.643E-5,4.473E-5,4.643E-5,4.473E-5,3280.0,H0
zilusd,2019-08-15,0.009734,0.009501,0.009734,0.009501,2844.3,H3
zrxbtc,2019-08-15,1.692E-5,1.692E-5,1.692E-5,1.692E-5,1590.0,H3
zrxdai,2019-08-15,0.1686,0.1686,0.1686,0.1686,16.07,H3
zrxeth,2019-08-15,9.2418E-4,9.2418E-4,9.2418E-4,9.2418E-4,1434.99733406,H3
zrxusd,2019-08-15,0.17444,0.17618,0.17618,0.17444,11671.05333973,H3
