filename,date,open,close,high,low,volume,Empfehlung
spkbtc,2019-08-25,8.0E-7,8.0E-7,8.0E-7,8.0E-7,436.67589916,K0
spketh,2019-08-25,3.866E-5,3.897E-5,3.897E-5,3.866E-5,10823.07972684,H0
spkusd,2019-08-25,0.007057,0.006832,0.007057,0.006832,1125.0,K0
stjbtc,2019-08-25,1.506E-5,1.506E-5,1.506E-5,1.506E-5,24.15,H0
stjeth,2019-08-25,8.036E-4,8.567E-4,8.569E-4,8.033E-4,47.5,V0
stjusd,2019-08-25,0.143,0.143,0.143,0.143,418.7,V0
swmeth,2019-08-25,2.643E-4,2.686E-4,2.686E-4,2.643E-4,6409.0,H3
swmusd,2019-08-25,0.05042,0.05021,0.05042,0.05021,151.9,H0
tkneth,2019-08-25,0.0027372,0.00274,0.00274,0.0027372,41.0,V0
tknusd,2019-08-25,0.4825,0.4899,0.5037,0.4686,364.7,H0
tnbbtc,2019-08-25,3.3E-7,3.3E-7,3.3E-7,3.3E-7,4633.0,H0
tnbeth,2019-08-25,1.774E-5,1.774E-5,1.774E-5,1.774E-5,2259.0,K0
tnbusd,2019-08-25,0.0034,0.0034,0.0034,0.0034,1402.7663705,V0
trieth,2019-08-25,1.965E-5,1.965E-5,1.965E-5,1.965E-5,7189.93509083,V0
triusd,2019-08-25,0.003832,0.003832,0.003832,0.003832,465.1,V0
trxbtc,2019-08-25,1.74E-6,1.73E-6,1.8E-6,1.73E-6,2031002.0933499,V0
trxeth,2019-08-25,9.447E-5,9.447E-5,9.447E-5,9.447E-5,5730.65902579,V0
trxeur,2019-08-25,0.015813999999999998,0.01571687,0.015813999999999998,0.01571687,106067.71630022,H0
trxgbp,2019-08-25,0.01422274,0.014209000000000001,0.01422274,0.01420725,74137.11875499999,H0
trxjpy,2019-08-25,1.90459979,1.90459979,1.90459979,1.90459979,11625.42857143,H0
trxusd,2019-08-25,0.017505,0.017504,0.017505,0.017504,97815.31438908,H0
tsdusd,2019-08-25,1.001,1.001,1.001,1.001,338.8,H3
udcusd,2019-08-25,1.0008,1.0008,1.0008,1.0008,201.33,K0
ufreth,2019-08-25,1.86E-4,1.86E-4,1.86E-4,1.86E-4,12360.0,H0
ufrusd,2019-08-25,0.02848,0.02768,0.02848,0.02768,18400.0,H0
uosbtc,2019-08-25,2.2E-6,2.42E-6,2.42E-6,2.2E-6,32172.473756360003,V0
uosusd,2019-08-25,0.024231,0.02423,0.024231,0.02423,542.50245,V0
uskbtc,2019-08-25,9.432E-5,1.044E-4,1.044E-4,9.432E-5,9.513,K0
uskeos,2019-08-25,0.2144,0.2144,0.2144,0.2144,11.51,V0
usketh,2019-08-25,0.005133,0.005105,0.005133,0.005105,3.242,V0
uskusd,2019-08-25,1.03,0.9985,1.03,0.9985,9.57,V0
uskust,2019-08-25,0.9626,0.9626,0.9626,0.9626,4.838,V0
ustusd,2019-08-25,1.0001,1.0001,1.0001,1.0001,3186.28563684,H0
utkbtc,2019-08-25,2.13E-6,2.13E-6,2.13E-6,2.13E-6,1150.2,V0
utketh,2019-08-25,1.1523E-4,1.1523E-4,1.1523E-4,1.1523E-4,598.56046922,V0
utkusd,2019-08-25,0.02116,0.02031,0.02116,0.02031,9535.0,V0
utneth,2019-08-25,1.6E-5,1.6E-5,1.6E-5,1.6E-5,6385.0,K0
utnusd,2019-08-25,0.003,0.003,0.003,0.003,146169.390564,V0
veebtc,2019-08-25,2.2E-7,2.2E-7,2.2E-7,2.2E-7,42805.68154,K0
veeeth,2019-08-25,1.183E-5,1.183E-5,1.183E-5,1.183E-5,42805.68154,H3
veeusd,2019-08-25,0.002218,0.002218,0.002218,0.002218,10043.145013,H0
vetbtc,2019-08-25,4.4E-7,4.4E-7,4.4E-7,4.4E-7,9505.22,K0
veteth,2019-08-25,2.404E-5,2.405E-5,2.405E-5,2.404E-5,5606.1988,H3
vetusd,2019-08-25,0.0042932,0.0042932,0.0042932,0.0042932,97657.0,V0
vldeth,2019-08-25,7.444E-6,7.0E-6,7.444E-6,7.0E-6,178800.0,V0
vldusd,2019-08-25,0.001523,0.00158,0.00158,0.001523,347600.0,H0
vsybtc,2019-08-25,1.841E-5,1.826E-5,1.841E-5,1.826E-5,223.2,H0
vsyusd,2019-08-25,0.18324000000000001,0.18324000000000001,0.18324000000000001,0.18324000000000001,219.39,V0
waxbtc,2019-08-25,5.044E-6,5.081E-6,5.081E-6,5.037E-6,1956.0,K0
waxeth,2019-08-25,2.682E-4,2.68E-4,2.682E-4,2.68E-4,135.0,H0
waxusd,2019-08-25,0.05234,0.05193,0.05326,0.05193,1019.0,H0
wbteth,2019-08-25,65.24,67.67,67.67,65.24,0.02111,H0
wloxlm,2019-08-25,0.3091,0.3091,0.3091,0.3091,2030.0,V0
wprbtc,2019-08-25,6.6E-7,6.6E-7,6.6E-7,6.6E-7,1769.0,H0
wbtusd,2019-08-25,11250.0,11250.0,11250.0,11250.0,0.004183,H0
wlousd,2019-08-25,0.021697,0.021609,0.021697,0.021609,4000.0,H0
wpreth,2019-08-25,3.246E-5,3.246E-5,3.246E-5,3.246E-5,1228.0,H0
wprusd,2019-08-25,0.005861,0.005861,0.005861,0.005861,2163.0,H3
wtceth,2019-08-25,0.007356,0.007357,0.007357,0.007356,16.85,V0
wtcusd,2019-08-25,1.505,1.505,1.505,1.505,70.0,K0
xlmbtc,2019-08-25,6.89E-6,6.89E-6,6.89E-6,6.89E-6,888.88739501,H0
xlmeth,2019-08-25,3.7053E-4,3.7005E-4,3.7053E-4,3.7005E-4,44.20788088,H3
xcheth,2019-08-25,0.0055223,0.0055223,0.0055223,0.0055223,4.33613892,K0
xchusd,2019-08-25,1.0296,1.0296,1.0296,1.0296,4.32746664,V0
xlmeur,2019-08-25,0.06123333,0.06123333,0.06123333,0.06123333,3625.731099,H3
xlmgbp,2019-08-25,0.05562769,0.055695,0.055695,0.05562769,3625.731099,K0
xlmjpy,2019-08-25,7.16342783,7.16342783,7.16342783,7.16342783,3625.731099,K0
xlmusd,2019-08-25,0.06932100000000001,0.069319,0.06932100000000001,0.069319,88.0,H3
xmrbtc,2019-08-25,0.007954300000000001,0.007954300000000001,0.007954300000000001,0.007954300000000001,1.5,H0
xmrusd,2019-08-25,80.525,80.605,80.605,80.525,20.82,H0
xraeth,2019-08-25,4.235E-5,4.235E-5,4.235E-5,4.235E-5,1080.0,V0
xrausd,2019-08-25,0.009624,0.0097,0.0097,0.009624,40460.0,H0
xrpbtc,2019-08-25,2.655E-5,2.655E-5,2.655E-5,2.655E-5,120.93990473,V0
xrpusd,2019-08-25,0.26968000000000003,0.26968000000000003,0.26968000000000003,0.26968000000000003,100.0,H3
xtzbtc,2019-08-25,1.1207E-4,1.1208E-4,1.1208E-4,1.1207E-4,981.0,H3
xtzusd,2019-08-25,1.1252,1.1252,1.1252,1.1252,603.77916973,H0
xvgbtc,2019-08-25,5.2E-7,5.2E-7,5.2E-7,5.2E-7,986.22916293,V0
xvgeth,2019-08-25,2.742E-5,2.705E-5,2.752E-5,2.703E-5,13790.0,H0
xvgeur,2019-08-25,0.004518,0.00452,0.00452,0.004518,7914.0,V0
xvggbp,2019-08-25,0.0045425,0.0045425,0.0045425,0.0045425,682.0,V0
xvgjpy,2019-08-25,0.58518973,0.58518973,0.58518973,0.58518973,682.0,V0
xvgusd,2019-08-25,0.0055738,0.0055795,0.0055795,0.0055738,17922.752934,K0
yggeth,2019-08-25,2.582E-6,2.582E-6,2.582E-6,2.582E-6,33510.0,V0
yggusd,2019-08-25,5.039E-4,5.033E-4,5.039E-4,5.033E-4,27790.0,H0
yywusd,2019-08-25,0.016,0.016,0.016,0.016,268.979063,H0
zbtusd,2019-08-25,0.34248,0.34248,0.34248,0.34248,10.0,V0
yywbtc,2019-08-25,1.56E-6,1.56E-6,1.56E-6,1.56E-6,537.4149604300002,K0
yyweth,2019-08-25,8.759999999999999E-5,8.766E-5,8.766E-5,8.759999999999999E-5,5753.31,V0
zbtust,2019-08-25,0.3392,0.3392,0.3392,0.3392,37.983000000000004,V0
zcnbtc,2019-08-25,1.048E-5,1.048E-5,1.048E-5,1.048E-5,338.9,V0
zcneth,2019-08-25,3.598E-4,3.589E-4,3.598E-4,3.589E-4,547.7,K0
zcnusd,2019-08-25,0.05406,0.05406,0.05406,0.05406,480.1,K0
zecbtc,2019-08-25,0.0049634,0.0049634,0.0049634,0.0049634,1.80141054,V0
zecusd,2019-08-25,50.005,50.135,50.135,50.005,18.31508946,K0
zileth,2019-08-25,4.443E-5,4.443E-5,4.443E-5,4.443E-5,1621.0205,V0
zilusd,2019-08-25,0.0079846,0.0079846,0.0079846,0.0079846,824.562738,H3
zrxbtc,2019-08-25,1.771E-5,1.771E-5,1.771E-5,1.771E-5,2108.0,V0
zrxdai,2019-08-25,0.1836,0.1836,0.1836,0.1836,14.18,H0
zrxeth,2019-08-25,9.5592E-4,9.5592E-4,9.5592E-4,9.5592E-4,70.0,H0
zrxusd,2019-08-25,0.17899,0.179,0.179,0.17899,5700.0,V0
