filename,date,open,close,high,low,volume,Empfehlung
spketh,2019-08-14,3.707E-5,3.633E-5,3.707E-5,3.633E-5,5300.0,H3
spkusd,2019-08-14,0.007157300000000001,0.00715,0.007157300000000001,0.00715,364.57,H3
stjbtc,2019-08-14,1.362E-5,1.362E-5,1.362E-5,1.362E-5,220.26431718,H3
stjeth,2019-08-14,7.0094E-4,7.0567E-4,7.0567E-4,7.0094E-4,84.79966901,H3
stjusd,2019-08-14,0.13975,0.13974,0.13975,0.13974,94.0,H3
swmeth,2019-08-14,2.663E-4,2.668E-4,2.668E-4,2.663E-4,427.3,H3
swmusd,2019-08-14,0.04329,0.04288,0.04329,0.04288,123.3,H0
tkneth,2019-08-14,0.002346,0.002346,0.002346,0.002346,14.65,H0
tknusd,2019-08-14,0.445,0.445,0.445,0.445,1236.860801,H0
tnbbtc,2019-08-14,3.1E-7,3.1E-7,3.1E-7,3.1E-7,2523.0,H0
tnbeth,2019-08-14,1.663E-5,1.663E-5,1.663E-5,1.663E-5,1388.0,H0
tnbusd,2019-08-14,0.0033126999999999996,0.0033126999999999996,0.0033126999999999996,0.0033126999999999996,15902.80207372,H3
trieth,2019-08-14,1.434E-5,1.434E-5,1.434E-5,1.434E-5,5201.0,H0
triusd,2019-08-14,0.003752,0.00191,0.003868,0.00191,3929.0,H3
trxbtc,2019-08-14,1.88E-6,1.77E-6,1.93E-6,1.75E-6,6044721.93642679,H3
trxeth,2019-08-14,9.499999999999999E-5,9.499999999999999E-5,9.499999999999999E-5,9.499999999999999E-5,1000.0,H3
trxeur,2019-08-14,0.01596989,0.01596989,0.01596989,0.01596989,157889.56539963,H0
trxgbp,2019-08-14,0.01501083,0.015009999999999999,0.01501083,0.015009999999999999,13775.62265814,H3
trxjpy,2019-08-14,1.91480468,1.91480468,1.91480468,1.91480468,3196.28232532,H0
trxusd,2019-08-14,0.017677000000000002,0.0176,0.017686,0.0176,23872.20580902,H3
tsdusd,2019-08-14,1.0076,1.0079,1.0079,1.0076,243.80577271,H3
udcusd,2019-08-14,1.0026,1.0026,1.0026,1.0026,26.22127193,V0
ufreth,2019-08-14,2.5E-4,2.5E-4,2.5E-4,2.5E-4,107.49138921,V0
ufrusd,2019-08-14,0.045,0.026000000000000002,0.045,0.026000000000000002,129.87000061999998,H3
uosbtc,2019-08-14,2.7E-6,2.72E-6,2.8E-6,2.52E-6,273426.6693761,V0
uosusd,2019-08-14,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.028999999999999998,10681.395008,V0
uskbtc,2019-08-14,1.22E-4,1.392E-4,1.392E-4,1.22E-4,14.9,H0
uskeos,2019-08-14,0.2016,0.2016,0.2016,0.2016,15.78,H3
usketh,2019-08-14,0.005855,0.005855,0.005855,0.005855,2.666,H3
uskusd,2019-08-14,0.9679,0.9679,0.9679,0.9679,18.41,H3
uskust,2019-08-14,0.9123,0.9123,0.9123,0.9123,8.648,H3
ustusd,2019-08-14,1.0013,1.0013,1.0013,1.0013,301.04814324,H0
utkbtc,2019-08-14,2.26E-6,2.26E-6,2.26E-6,2.26E-6,3290.0,H3
utketh,2019-08-14,1.228E-4,1.228E-4,1.228E-4,1.228E-4,2388.0,H3
utkusd,2019-08-14,0.024000999999999998,0.024,0.024000999999999998,0.024,2500.0,H3
utneth,2019-08-14,1.3500000000000001E-5,1.3500000000000001E-5,1.3500000000000001E-5,1.3500000000000001E-5,11387.59455278,H3
utnusd,2019-08-14,0.0025,0.0025,0.0025,0.0025,11387.59455278,H3
veebtc,2019-08-14,2.4E-7,2.4E-7,2.4E-7,2.4E-7,7873.625,H0
veeeth,2019-08-14,1.317E-5,1.317E-5,1.317E-5,1.317E-5,30812.7750237,H0
veeusd,2019-08-14,0.002473,0.002473,0.002473,0.002473,40955.83461000001,H0
vetbtc,2019-08-14,4.6E-7,4.6E-7,4.6E-7,4.6E-7,12086.1,H3
veteth,2019-08-14,2.478E-5,2.473E-5,2.478E-5,2.473E-5,6480.0605,H3
vetusd,2019-08-14,0.0049391999999999995,0.004952600000000001,0.004952600000000001,0.0049391999999999995,752.7704865000002,H3
vldeth,2019-08-14,8.61E-6,8.616E-6,8.616E-6,8.61E-6,22580.0,H3
vldusd,2019-08-14,0.002008,0.001368,0.002008,0.001368,6467.0,H3
vsybtc,2019-08-14,1.903E-5,1.903E-5,1.903E-5,1.903E-5,647.29,H3
vsyusd,2019-08-14,0.19304000000000002,0.19304000000000002,0.19304000000000002,0.19304000000000002,532.02,H3
waxbtc,2019-08-14,5.61E-6,5.6E-6,5.61E-6,5.6E-6,951.39222615,H3
waxeth,2019-08-14,3.1156E-4,3.0722E-4,3.1156E-4,3.0722E-4,1943.96350642,H3
waxusd,2019-08-14,0.053398,0.053398,0.053398,0.053398,1826.99125603,H0
wbteth,2019-08-14,53.998999999999995,54.0,54.0,53.998999999999995,0.08307861,H3
wbtusd,2019-08-14,10001.0,9513.0,10001.0,9513.0,0.01456668,H3
wlousd,2019-08-14,0.025253,0.025253,0.025253,0.025253,2000.0,H3
wloxlm,2019-08-14,0.36454000000000003,0.36454000000000003,0.36454000000000003,0.36454000000000003,4741.893770000001,H3
wprbtc,2019-08-14,6.0E-7,6.0E-7,6.0E-7,6.0E-7,8883.71771742,H3
wpreth,2019-08-14,3.454E-5,3.564E-5,3.564E-5,3.454E-5,5244.0,H3
wprusd,2019-08-14,0.006203,0.006203,0.006203,0.006203,7091.0,V0
wtceth,2019-08-14,0.006914,0.00692,0.00692,0.006914,62.52,H0
wtcusd,2019-08-14,1.4002,1.4,1.4002,1.4,10.088166099999999,H0
xcheth,2019-08-14,0.0051918,0.0051918,0.0051918,0.0051918,66.36909455,V0
xchusd,2019-08-14,1.0329,1.0329,1.0329,1.0329,4.0,H3
xlmbtc,2019-08-14,6.87E-6,6.87E-6,6.87E-6,6.87E-6,13764.902424000002,H3
xlmeth,2019-08-14,3.6929E-4,3.6930000000000003E-4,3.6930000000000003E-4,3.6929E-4,76.0,H3
xlmeur,2019-08-14,0.063824,0.063824,0.063824,0.063824,1405.436739,H3
xlmgbp,2019-08-14,0.057303999999999994,0.057303999999999994,0.057303999999999994,0.057303999999999994,52.20940731,H3
xlmjpy,2019-08-14,7.43549974,7.43549974,7.43549974,7.43549974,39.97942587,H3
xlmusd,2019-08-14,0.069404,0.069404,0.069404,0.069404,400.0,H3
xmrbtc,2019-08-14,0.0078447,0.0078453,0.0078453,0.0078447,9.24,H0
xmrusd,2019-08-14,79.094,79.094,79.094,79.094,0.05,V0
xraeth,2019-08-14,4.5E-5,4.5E-5,4.5E-5,4.5E-5,356.0,H3
xrausd,2019-08-14,0.0081518,0.0081518,0.0081518,0.0081518,499.5,H0
xrpbtc,2019-08-14,2.617E-5,2.617E-5,2.617E-5,2.617E-5,760.0,H3
xrpusd,2019-08-14,0.26269000000000003,0.2639,0.2639,0.26269000000000003,38395.34795647,H3
xtzbtc,2019-08-14,1.1517E-4,1.1517E-4,1.1517E-4,1.1517E-4,30.0,H3
xtzusd,2019-08-14,1.1711,1.1711,1.1711,1.1711,121.519507,H3
xvgeur,2019-08-14,0.004,0.004,0.004,0.004,1638.0,H0
xvggbp,2019-08-14,0.0037009,0.0037009,0.0037009,0.0037009,546.0,H0
xvgbtc,2019-08-14,4.4E-7,4.3E-7,4.4E-7,4.3E-7,1528.92508859,H3
xvgeth,2019-08-14,2.354E-5,2.354E-5,2.354E-5,2.354E-5,546.056133,H3
xvgjpy,2019-08-14,0.47310017,0.47310017,0.47310017,0.47310017,546.0,H3
xvgusd,2019-08-14,0.00449,0.00449,0.00449,0.00449,5000.0,H3
yggeth,2019-08-14,3.38E-6,3.38E-6,3.38E-6,3.38E-6,84380.0,H3
yggusd,2019-08-14,5.4598E-4,5.4542E-4,5.4598E-4,5.4542E-4,74973.32,H3
yywusd,2019-08-14,0.013000000000000001,0.012965,0.013000000000000001,0.012965,7480.11000001,H3
zbtusd,2019-08-14,0.36877,0.36877,0.36877,0.36877,14.93090611,H0
yywbtc,2019-08-14,1.28E-6,1.28E-6,1.28E-6,1.28E-6,7466.7740625,H3
yyweth,2019-08-14,6.924E-5,6.924E-5,6.924E-5,6.924E-5,1834.169602,H0
zbtust,2019-08-14,0.361,0.361,0.361,0.361,10.0,H0
zcnbtc,2019-08-14,9.282E-6,9.282E-6,9.282E-6,9.282E-6,250.2,H3
zcneth,2019-08-14,2.525E-4,2.521E-4,2.525E-4,2.521E-4,686.6,H3
zcnusd,2019-08-14,0.05352,0.05352,0.05352,0.05352,1260.0,H3
zecbtc,2019-08-14,0.0050485,0.0050485,0.0050485,0.0050485,0.3022,H3
zecusd,2019-08-14,50.69,50.69,50.69,50.69,2.2445,H3
zileth,2019-08-14,4.643E-5,4.529E-5,4.643E-5,4.529E-5,2584.0,H0
zilusd,2019-08-14,0.009743799999999999,0.009734,0.009743799999999999,0.009734,1446.05754597,H0
zrxbtc,2019-08-14,1.621E-5,1.621E-5,1.621E-5,1.621E-5,2236.8027351,H3
zrxdai,2019-08-14,0.16799,0.16799,0.16799,0.16799,16.0,H0
zrxeth,2019-08-14,8.7979E-4,8.7979E-4,8.7979E-4,8.7979E-4,60.93645196,H3
zrxusd,2019-08-14,0.16205999999999998,0.16207,0.16207,0.16205999999999998,895.5299969499998,H3
