filename,date,open,close,high,low,volume,Empfehlung
spkbtc,2019-08-02,7.0E-7,7.0E-7,7.0E-7,7.0E-7,1188.92842067,H3
spketh,2019-08-02,3.474E-5,3.478E-5,3.478E-5,3.474E-5,147398.47092403,H0
spkusd,2019-08-02,0.0077658,0.0077658,0.0077658,0.0077658,2500.0,K0
stjbtc,2019-08-02,1.579E-5,1.573E-5,1.579E-5,1.573E-5,3000.0,H0
stjeth,2019-08-02,8.009E-4,7.801E-4,8.009E-4,7.786E-4,7137.0,H0
stjusd,2019-08-02,0.1711,0.1725,0.1725,0.1711,158.0,H3
swmeth,2019-08-02,3.3927E-4,2.9968E-4,3.3927E-4,2.9968E-4,174.0,H3
swmusd,2019-08-02,0.067262,0.067262,0.067262,0.067262,270.60128283,H0
tkneth,2019-08-02,0.001813,0.001813,0.001813,0.001813,10.11,H3
tknusd,2019-08-02,0.4145,0.4145,0.4145,0.4145,31.06,H0
tnbbtc,2019-08-02,3.7E-7,3.7E-7,3.7E-7,3.7E-7,2016.65269765,H0
tnbeth,2019-08-02,1.821E-5,1.821E-5,1.821E-5,1.821E-5,1560.0,H0
tnbusd,2019-08-02,0.0041927,0.0042184,0.0042184,0.0041927,1125.0,H0
trieth,2019-08-02,8.97E-6,8.97E-6,8.97E-6,8.97E-6,3186.9698399999997,K0
triusd,2019-08-02,0.0013001,0.0013001,0.0013001,0.0013001,9950.0,H3
trxbtc,2019-08-02,2.12E-6,2.08E-6,2.12E-6,2.06E-6,2773012.26106555,H3
trxeth,2019-08-02,9.971E-5,9.971E-5,9.971E-5,9.971E-5,20138.747524000002,H3
trxeur,2019-08-02,0.019523,0.019523,0.019523,0.019523,13508.76331192,H0
trxgbp,2019-08-02,0.01787,0.01787,0.01787,0.01787,19195.60331192,H3
trxjpy,2019-08-02,2.3130998,2.3130998,2.3130998,2.3130998,19195.60331192,H3
trxusd,2019-08-02,0.0218,0.0218,0.0218,0.0218,9167.49628604,H0
tsdusd,2019-08-02,1.0017,1.0027,1.0027,1.0017,15.0,H0
udcusd,2019-08-02,1.0,1.0,1.0,1.0,499.0,H0
ufreth,2019-08-02,1.8E-4,1.8E-4,1.8E-4,1.8E-4,427.0,H0
ufrusd,2019-08-02,0.028999999999999998,0.02814,0.028999999999999998,0.02814,3592.4463939999996,H3
uosbtc,2019-08-02,4.2E-6,3.99E-6,4.45E-6,3.92E-6,508870.46519428,H3
uosusd,2019-08-02,0.0432,0.0432,0.0432,0.0432,4242.17675733,H3
uskbtc,2019-08-02,1.546E-4,1.57E-4,1.57E-4,1.546E-4,3.837,H3
uskeos,2019-08-02,0.1876,0.1876,0.1876,0.1876,20.44,H3
usketh,2019-08-02,0.00695,0.00695,0.00695,0.00695,2.944,H3
uskusd,2019-08-02,0.9197,0.9197,0.9197,0.9197,15.57,K0
uskust,2019-08-02,0.8575,0.8575,0.8575,0.8575,12.8,H3
ustusd,2019-08-02,1.0,1.0,1.0,1.0,17.675324,H3
utkbtc,2019-08-02,3.0E-6,3.0E-6,3.0E-6,3.0E-6,2288.0,H0
utketh,2019-08-02,1.4816E-4,1.4817E-4,1.4817E-4,1.4816E-4,600.0,H3
utkusd,2019-08-02,0.03348,0.03348,0.03348,0.03348,466.7,H0
utneth,2019-08-02,1.544E-5,1.522E-5,1.544E-5,1.522E-5,21870.0,V0
utnusd,2019-08-02,0.003497,0.0035,0.0035,0.003497,8934.0,H0
veebtc,2019-08-02,2.7E-7,2.7E-7,2.7E-7,2.7E-7,8462.53900543,H0
veeeth,2019-08-02,1.267E-5,1.267E-5,1.267E-5,1.267E-5,11756.57199965,H3
veeusd,2019-08-02,0.002735,0.002735,0.002735,0.002735,1200.0,H0
vetbtc,2019-08-02,5.2E-7,5.2E-7,5.2E-7,5.2E-7,6324.15,H0
veteth,2019-08-02,2.513E-5,2.513E-5,2.513E-5,2.513E-5,4554.6561,H3
vetusd,2019-08-02,0.005428499999999999,0.0054264,0.005428499999999999,0.0054264,5833.82800001,H3
vldeth,2019-08-02,6.15E-6,6.357E-6,6.457E-6,6.15E-6,82230.0,H3
vldusd,2019-08-02,0.002036,0.002097,0.002097,0.002036,14860.0,H3
vsybtc,2019-08-02,2.11E-5,2.11E-5,2.11E-5,2.11E-5,528.59,H3
vsyusd,2019-08-02,0.2242,0.2242,0.2242,0.2242,742.04,H3
waxbtc,2019-08-02,5.81E-6,5.81E-6,5.81E-6,5.81E-6,398.4016,H3
waxeth,2019-08-02,2.979E-4,2.98E-4,2.98E-4,2.979E-4,425.4,H3
waxusd,2019-08-02,0.0605,0.06,0.0605,0.06,961.2035343,H0
wbteth,2019-08-02,48.178999999999995,48.18,48.18,48.178999999999995,0.01290495,H0
wbtusd,2019-08-02,11940.0,12000.0,12000.0,11940.0,0.002973,K0
wlousd,2019-08-02,0.025841000000000003,0.025841000000000003,0.025841000000000003,0.025841000000000003,164.50224614,H0
wloxlm,2019-08-02,0.31308,0.31353000000000003,0.31353000000000003,0.31308,4115.168020720002,H0
wprbtc,2019-08-02,6.772E-7,6.772E-7,6.772E-7,6.772E-7,3027.0,H3
wpreth,2019-08-02,1.91E-5,1.91E-5,1.91E-5,1.91E-5,1496.6264039999999,H3
wprusd,2019-08-02,0.007490000000000001,0.007490000000000001,0.007490000000000001,0.007490000000000001,1409.12553,H3
wtceth,2019-08-02,0.008315,0.00876,0.00876,0.008315,104.8,H0
wtcusd,2019-08-02,1.7903,1.7903,1.7903,1.7903,0.053552999999999996,H3
xcheth,2019-08-02,0.0046283,0.0046515,0.0046746,0.0046283,88.44591403,H3
xchusd,2019-08-02,1.0147,1.0147,1.0147,1.0147,83.22874611,H0
xlmbtc,2019-08-02,7.78E-6,7.77E-6,7.78E-6,7.77E-6,41.02795845,H0
xlmeth,2019-08-02,3.7914E-4,3.7914E-4,3.7914E-4,3.7914E-4,1549.32681559,H3
xlmeur,2019-08-02,0.07441,0.07437,0.07441,0.07437,4860.0,H3
xlmgbp,2019-08-02,0.067732,0.067732,0.067732,0.067732,59.54845797,H3
xlmjpy,2019-08-02,8.86859966,8.86859966,8.86859966,8.86859966,208.98098182,H0
xlmusd,2019-08-02,0.08218500000000001,0.08218500000000001,0.08218500000000001,0.08218500000000001,41.11017881,H3
xmrbtc,2019-08-02,0.0079886,0.0079886,0.0079886,0.0079886,1.82706466,H3
xmrusd,2019-08-02,83.925,84.007,84.007,83.925,3.5,H3
xraeth,2019-08-02,4.166E-5,4.166E-5,4.166E-5,4.166E-5,4131.0,H3
xrausd,2019-08-02,0.0088369,0.008828,0.0088369,0.008828,680.0,H0
xrpbtc,2019-08-02,2.959E-5,2.959E-5,2.959E-5,2.959E-5,50.0,H3
xrpusd,2019-08-02,0.311,0.311,0.311,0.311,46105.15900000001,H3
xtzbtc,2019-08-02,1.355E-4,1.355E-4,1.355E-4,1.355E-4,0.39108823,H0
xtzusd,2019-08-02,1.4264,1.4269999999999998,1.4269999999999998,1.4264,272.75,H3
xvgbtc,2019-08-02,5.0E-7,5.0E-7,5.0E-7,5.0E-7,16632.0,V0
xvgeth,2019-08-02,2.544E-5,2.544E-5,2.544E-5,2.544E-5,643.5,H3
xvgeur,2019-08-02,0.00485879,0.00485879,0.00485879,0.00485879,546.611034,H0
xvggbp,2019-08-02,0.0044562,0.0044562,0.0044562,0.0044562,546.0,H0
xvgjpy,2019-08-02,0.57682053,0.57682053,0.57682053,0.57682053,546.0,V0
xvgusd,2019-08-02,0.0053413,0.0053413,0.0053413,0.0053413,90982.324099,K0
yggeth,2019-08-02,3.8E-6,2.95E-6,3.8E-6,2.95E-6,11994.0,H0
yggusd,2019-08-02,7.8E-4,7.8E-4,7.8E-4,7.8E-4,10024.573,V0
yywbtc,2019-08-02,1.62E-6,1.62E-6,1.62E-6,1.62E-6,13000.0,H3
yyweth,2019-08-02,7.379E-5,7.379E-5,7.379E-5,7.379E-5,559.3,H0
yywusd,2019-08-02,0.016788,0.016788,0.016788,0.016788,193.82089141,H3
zbtusd,2019-08-02,0.35401,0.35401,0.35401,0.35401,10.0,H3
zbtust,2019-08-02,0.35281999999999997,0.35281999999999997,0.35281999999999997,0.35281999999999997,10.0,H0
zcnbtc,2019-08-02,6.554E-6,6.554E-6,6.554E-6,6.554E-6,125.3,H3
zcneth,2019-08-02,4.4E-4,2.2999999999999998E-4,4.4E-4,2.2999999999999998E-4,308.0,H0
zcnusd,2019-08-02,0.084685,0.084685,0.084685,0.084685,280.0,K0
zecbtc,2019-08-02,0.006321800000000001,0.006321800000000001,0.006321800000000001,0.006321800000000001,0.05,H3
zecusd,2019-08-02,66.732,66.732,66.732,66.732,0.07441233,H3
zileth,2019-08-02,5.213E-5,5.473E-5,5.473E-5,5.213E-5,1075.0,H3
zilusd,2019-08-02,0.011889,0.011889,0.011889,0.011889,272.0,H3
zrxbtc,2019-08-02,2.044E-5,2.042E-5,2.044E-5,2.042E-5,7434.08076804,V0
zrxdai,2019-08-02,0.1793,0.1793,0.1793,0.1793,16.51,H3
zrxeth,2019-08-02,9.9254E-4,9.9254E-4,9.9254E-4,9.9254E-4,350.35035035,H3
zrxusd,2019-08-02,0.21500999999999998,0.21500999999999998,0.21500999999999998,0.21500999999999998,1630.0,V0
