filename,date,open,close,high,low,volume,Empfehlung
stjbtc,2019-08-10,1.334E-5,1.371E-5,1.371E-5,1.334E-5,2942.14517596,K0
stjeth,2019-08-10,7.6638E-4,7.6989E-4,7.6989E-4,7.6638E-4,451.95975249,K0
stjusd,2019-08-10,0.1506,0.1506,0.1506,0.1506,25.23,H3
swmeth,2019-08-10,2.714E-4,2.722E-4,2.722E-4,2.714E-4,446.4,H0
swmusd,2019-08-10,0.054136000000000004,0.054135,0.054136000000000004,0.054135,177.79965428,K0
tkneth,2019-08-10,0.002168,0.002168,0.002168,0.002168,13.14,K0
tknusd,2019-08-10,0.48491000000000006,0.48491000000000006,0.48491000000000006,0.48491000000000006,20.766188,H3
tnbbtc,2019-08-10,2.9E-7,2.9E-7,2.9E-7,2.9E-7,1010.91720135,H0
tnbeth,2019-08-10,1.49E-5,1.489E-5,1.49E-5,1.489E-5,1650.0,H0
tnbusd,2019-08-10,0.0029523,0.0029493,0.0029523,0.0029493,1886.8008213,H3
trieth,2019-08-10,1.254E-5,1.254E-5,1.254E-5,1.254E-5,4525.0,K0
triusd,2019-08-10,0.003063,0.001575,0.003156,0.001575,15880.0,K0
trxbtc,2019-08-10,1.67E-6,1.81E-6,1.81E-6,1.67E-6,1928341.98021431,H0
trxeth,2019-08-10,9.818E-5,9.817E-5,9.818E-5,9.817E-5,77517.63792703,K0
trxeur,2019-08-10,0.01724703,0.01724703,0.01724703,0.01724703,6560.0,H0
trxgbp,2019-08-10,0.01631134,0.01631134,0.01631134,0.01631134,9586.06489624,H0
trxjpy,2019-08-10,2.13463638,2.13463638,2.13463638,2.13463638,0.05306635,H0
trxusd,2019-08-10,0.0203,0.0203,0.0203,0.0203,7556.35520948,H0
tsdusd,2019-08-10,0.99751,0.9975,0.99751,0.9975,21.64515,H3
udcusd,2019-08-10,1.0096,1.0096,1.0096,1.0096,100.0,H0
ufreth,2019-08-10,2.699E-4,2.699E-4,2.699E-4,2.163E-4,42490.0,H0
ufrusd,2019-08-10,0.02912,0.02912,0.02912,0.02912,557.6,K0
uosbtc,2019-08-10,2.6E-6,2.81E-6,2.81E-6,2.54E-6,102291.72073146,H3
uosusd,2019-08-10,0.0308,0.030811,0.030811,0.030741,1611.75549776,H3
uskbtc,2019-08-10,1.328E-4,1.452E-4,1.452E-4,1.328E-4,11.21,K0
uskeos,2019-08-10,0.1969,0.1969,0.1969,0.1969,17.33,K0
usketh,2019-08-10,0.00622,0.00622,0.00622,0.00622,2.759,K0
uskusd,2019-08-10,0.9519,0.9519,0.9519,0.9519,17.46,K0
uskust,2019-08-10,0.894,0.894,0.894,0.894,10.03,K0
ustusd,2019-08-10,0.99966,0.99966,0.99966,0.99966,6102.60197012,K0
utkbtc,2019-08-10,2.37E-6,2.37E-6,2.37E-6,2.37E-6,3385.0,K0
utketh,2019-08-10,1.2673E-4,1.2629999999999998E-4,1.2673E-4,1.2629999999999998E-4,2804.0,H0
utkusd,2019-08-10,0.0283,0.0283,0.0283,0.0283,700.0,H3
utneth,2019-08-10,1.3500000000000001E-5,1.3500000000000001E-5,1.3500000000000001E-5,1.3500000000000001E-5,1574.10472465,K0
utnusd,2019-08-10,0.002665,0.002663,0.002665,0.002663,11010.0,K0
veebtc,2019-08-10,2.0E-7,2.0E-7,2.0E-7,2.0E-7,23595.48885331,H0
veeeth,2019-08-10,1.051E-5,1.051E-5,1.051E-5,1.051E-5,39422.89913083,H3
veeusd,2019-08-10,0.002183,0.002183,0.002183,0.002183,29990.26953393,H0
vetbtc,2019-08-10,4.3E-7,4.3E-7,4.3E-7,4.3E-7,5824.19,K0
veteth,2019-08-10,2.3800000000000003E-5,2.3800000000000003E-5,2.3800000000000003E-5,2.3800000000000003E-5,10624.1188,H3
vetusd,2019-08-10,0.004818899999999999,0.004816300000000001,0.004818899999999999,0.004816300000000001,34320.0,H0
vldeth,2019-08-10,7.49E-6,7.625E-6,7.625E-6,7.22E-6,214400.0,H3
vldusd,2019-08-10,0.0020134,0.0020134,0.0020134,0.0020134,2315.0,K0
vsybtc,2019-08-10,1.987E-5,1.987E-5,1.987E-5,1.987E-5,166.68,H3
vsyusd,2019-08-10,0.22589,0.22589,0.22589,0.22589,1039.29,H0
waxbtc,2019-08-10,5.12E-6,5.12E-6,5.12E-6,5.12E-6,519.2861181,K0
waxeth,2019-08-10,3.183E-4,3.184E-4,3.184E-4,3.183E-4,127.4,K0
waxusd,2019-08-10,0.057999,0.057999,0.057999,0.057999,687.632199,K0
wbteth,2019-08-10,54.88,54.88,54.88,54.88,0.05331,K0
wbtusd,2019-08-10,11316.0,11316.0,11316.0,11316.0,5.0E-4,H0
wlousd,2019-08-10,0.034704,0.034357,0.034704,0.034357,1000.0,K0
wloxlm,2019-08-10,0.47739,0.47739,0.47739,0.47739,2597.10174234,H0
wprbtc,2019-08-10,4.6E-7,4.6E-7,4.6E-7,4.6E-7,5551.35916863,H3
wpreth,2019-08-10,3.749E-5,2.829E-5,3.818E-5,2.76E-5,2770.0,H0
wprusd,2019-08-10,0.0056,0.0056,0.0056,0.0056,0.16081610000000002,H0
wtceth,2019-08-10,0.006851,0.006852,0.006852,0.006851,21.88,H3
wtcusd,2019-08-10,1.524,1.524,1.524,1.524,8.235,K0
xcheth,2019-08-10,0.005034,0.005034,0.005034,0.005034,22.33811495,H0
xchusd,2019-08-10,1.0294,1.0244,1.0294,1.0244,1062.70205903,H0
xlmbtc,2019-08-10,6.5000000000000004E-6,6.49E-6,6.5000000000000004E-6,6.49E-6,98671.89101247,K0
xlmeth,2019-08-10,3.5576E-4,3.5576E-4,3.5576E-4,3.5576E-4,38.0,K0
xlmeur,2019-08-10,0.06384822,0.06340619,0.063946,0.06340619,1800.0,H0
xlmgbp,2019-08-10,0.061064,0.061064,0.061064,0.061064,63.89572185,H0
xlmjpy,2019-08-10,7.76739971,7.76739971,7.76739971,7.76739971,63.89572185,H0
xlmusd,2019-08-10,0.073502,0.07350289,0.07350289,0.073502,190.98404525,H0
xmrbtc,2019-08-10,0.008013600000000001,0.0080124,0.008013600000000001,0.0080124,4.09112478,K0
xmrusd,2019-08-10,90.7,90.7,90.7,90.7,0.48517053,H0
xraeth,2019-08-10,4.43E-5,4.43E-5,4.43E-5,4.43E-5,4477.0,H0
xrausd,2019-08-10,0.009035,0.009205,0.009205,0.009035,33540.0,H3
xrpbtc,2019-08-10,2.645E-5,2.645E-5,2.645E-5,2.645E-5,50.0,K0
xrpusd,2019-08-10,0.2994,0.29939,0.2994,0.29939,2050.0,H0
xtzbtc,2019-08-10,1.2363E-4,1.2363E-4,1.2363E-4,1.2363E-4,257.20284804,K0
xtzusd,2019-08-10,1.3722,1.3591,1.3722,1.3591,499.832063,K0
xvgbtc,2019-08-10,4.105E-7,4.105E-7,4.105E-7,4.105E-7,38290.0,K0
xvgeth,2019-08-10,2.268E-5,2.268E-5,2.268E-5,2.268E-5,3058.47341828,H3
xvgeur,2019-08-10,0.004348,0.004348,0.004348,0.004348,9298.0,H3
xvggbp,2019-08-10,0.0039659,0.0039659,0.0039659,0.0039659,546.0,H3
xvgjpy,2019-08-10,0.50445988,0.50445988,0.50445988,0.50445988,546.0,H0
xvgusd,2019-08-10,0.0047738,0.0047722,0.0047738,0.0047722,2721.81692181,H0
yggeth,2019-08-10,3.89E-6,3.89E-6,3.89E-6,3.89E-6,15755.011559999999,K0
yggusd,2019-08-10,7.8E-4,7.599999999999999E-4,7.8E-4,7.599999999999999E-4,14033.016621,K0
yywbtc,2019-08-10,1.31E-6,1.31E-6,1.31E-6,1.31E-6,1008.0,K0
yyweth,2019-08-10,7.49E-5,7.49E-5,7.49E-5,7.49E-5,3000.0,H3
yywusd,2019-08-10,0.014400999999999999,0.0144,0.014400999999999999,0.0144,299.4,K0
zbtusd,2019-08-10,0.36228,0.36228,0.36228,0.36228,13.13,K0
zbtust,2019-08-10,0.36483000000000004,0.36483000000000004,0.36483000000000004,0.36483000000000004,10.0,K0
zcnbtc,2019-08-10,8.373E-6,8.373E-6,8.373E-6,8.373E-6,208.6,K0
zcneth,2019-08-10,4.626E-4,2.914E-4,4.626E-4,2.872E-4,6690.0,H3
zcnusd,2019-08-10,0.05311,0.0742,0.0742,0.05311,83.64,K0
zecbtc,2019-08-10,0.005019399999999999,0.005019399999999999,0.005019399999999999,0.005019399999999999,0.06,K0
zecusd,2019-08-10,56.809,56.809,56.809,56.809,0.1,K0
zileth,2019-08-10,5.041E-5,5.039E-5,5.041E-5,5.039E-5,638.9,H0
zilusd,2019-08-10,0.010987,0.010999,0.010999,0.010987,9883.1631,H0
zrxbtc,2019-08-10,1.695E-5,1.695E-5,1.695E-5,1.695E-5,45.254603,K0
zrxdai,2019-08-10,0.20027,0.20027,0.20027,0.20027,16.159995000000002,K0
zrxeth,2019-08-10,9.242000000000001E-4,9.241E-4,9.242000000000001E-4,9.241E-4,4626.67630776,H3
zrxusd,2019-08-10,0.19067,0.19067,0.19067,0.19067,39.84801114,H0
