filename,date,open,close,high,low,volume,Empfehlung
spkbtc,2019-08-01,7.8E-7,7.8E-7,7.8E-7,7.8E-7,769.23077,H3
spketh,2019-08-01,3.21E-5,3.21E-5,3.21E-5,3.21E-5,8191.94625297,H0
spkusd,2019-08-01,0.007209999999999999,0.007209999999999999,0.007209999999999999,0.007209999999999999,1125.1733390000002,H0
stjbtc,2019-08-01,1.7E-5,1.7E-5,1.7E-5,1.7E-5,31.43470588,H3
stjeth,2019-08-01,8.1524E-4,8.0E-4,8.1524E-4,8.0E-4,310.0,H0
stjusd,2019-08-01,0.175,0.1758,0.1758,0.175,133.0,H3
swmeth,2019-08-01,2.818E-4,2.752E-4,2.819E-4,2.751E-4,605.6,H3
swmusd,2019-08-01,0.05989,0.05989,0.05989,0.05989,560.4,H3
tkneth,2019-08-01,0.0018,0.0018,0.0018,0.0018,10.0,H3
tknusd,2019-08-01,0.3937,0.3937,0.3937,0.3937,37.64,H3
tnbbtc,2019-08-01,3.8E-7,3.8E-7,3.8E-7,3.8E-7,1832.0,H3
tnbeth,2019-08-01,1.797E-5,1.797E-5,1.797E-5,1.797E-5,1614.0,H3
tnbusd,2019-08-01,0.0040958,0.0040967,0.0040967,0.0040958,894.09483263,H3
trieth,2019-08-01,8.97E-6,8.97E-6,8.97E-6,8.97E-6,3688.0,H0
triusd,2019-08-01,0.0020280999999999997,0.0020280999999999997,0.0020280999999999997,0.0020280999999999997,444.0,H3
trxbtc,2019-08-01,2.22E-6,2.13E-6,2.22E-6,2.11E-6,2670758.15573793,H3
trxeth,2019-08-01,1.0196E-4,1.0196E-4,1.0196E-4,1.0196E-4,902.0,H3
trxeur,2019-08-01,0.01991059,0.01991059,0.01991059,0.01991059,46403.71229699,H0
trxgbp,2019-08-01,0.01814272,0.01814272,0.01814272,0.01814272,5.86E-6,H3
trxjpy,2019-08-01,2.39318248,2.39318248,2.39318248,2.39318248,7888.67012508,H3
trxusd,2019-08-01,0.02219,0.02219,0.02219,0.02219,175.0,H3
tsdusd,2019-08-01,1.0,1.0,1.0,1.0,213.5,H3
udcusd,2019-08-01,1.0,1.0,1.0,1.0,13.58,H0
ufreth,2019-08-01,1.778E-4,1.778E-4,1.778E-4,1.778E-4,1290.0,H3
ufrusd,2019-08-01,0.057499,0.028999999999999998,0.057499,0.028999999999999998,128.0,H3
uosbtc,2019-08-01,4.02E-6,3.81E-6,4.7E-6,3.67E-6,919183.73614917,H3
uosusd,2019-08-01,0.039911,0.03991,0.039911,0.03991,20914.59110771,H3
uskbtc,2019-08-01,1.573E-4,1.585E-4,1.585E-4,1.573E-4,2.915,H3
uskeos,2019-08-01,0.1864,0.1864,0.1864,0.1864,20.83,H3
usketh,2019-08-01,0.007041,0.007041,0.007041,0.007041,2.967,H3
uskusd,2019-08-01,0.9157,0.9157,0.9157,0.9157,15.33,H0
uskust,2019-08-01,0.8529,0.8529,0.8529,0.8529,13.15,H3
ustusd,2019-08-01,1.002,1.002,1.002,1.002,264.40984151,H3
utkbtc,2019-08-01,3.26E-6,3.26E-6,3.26E-6,3.26E-6,1581.9209,H3
utketh,2019-08-01,1.5484E-4,1.5484E-4,1.5484E-4,1.5484E-4,1813.27433378,H3
utkusd,2019-08-01,0.03411,0.03411,0.03411,0.03411,438.3,H3
utneth,2019-08-01,1.655E-5,1.64E-5,1.655E-5,1.64E-5,16870.0,H0
utnusd,2019-08-01,0.0035,0.0035,0.0035,0.0035,5506.2733,H0
veebtc,2019-08-01,2.9E-7,2.9E-7,2.9E-7,2.9E-7,1352.04081633,H3
veeeth,2019-08-01,1.3000000000000001E-5,1.3000000000000001E-5,1.3000000000000001E-5,1.3000000000000001E-5,5329.27376579,H3
veeusd,2019-08-01,0.002805,0.002805,0.002805,0.002805,14755.74741704,H3
vetbtc,2019-08-01,5.3E-7,5.3E-7,5.3E-7,5.3E-7,6926.69,H0
veteth,2019-08-01,2.492E-5,2.492E-5,2.492E-5,2.492E-5,4009.1071,H3
vetusd,2019-08-01,0.005386,0.005386,0.005386,0.005386,600.0,H3
vldeth,2019-08-01,6.08E-6,6.329E-6,6.449E-6,6.08E-6,92060.0,H3
vldusd,2019-08-01,0.00198,0.0021021,0.0021021,0.00198,27400.0,H3
vsybtc,2019-08-01,2.309E-5,2.309E-5,2.309E-5,2.309E-5,407.3,H3
vsyusd,2019-08-01,0.23869,0.23869,0.23869,0.23869,715.77,H3
waxbtc,2019-08-01,5.79E-6,5.78E-6,5.79E-6,5.78E-6,841.86060196,H3
waxeth,2019-08-01,3.012E-4,3.013E-4,3.013E-4,3.012E-4,473.8,H3
waxusd,2019-08-01,0.057699,0.057699,0.057699,0.057699,276.518689,H3
wbteth,2019-08-01,49.0,40.001,49.0,40.001,0.029888,H0
wbtusd,2019-08-01,12000.0,12000.0,12000.0,12000.0,0.00264568,H0
wlousd,2019-08-01,0.025613,0.025613,0.025613,0.025613,1000.0,H3
wloxlm,2019-08-01,0.30801999999999996,0.30801999999999996,0.30801999999999996,0.30801999999999996,3267.24255924,H3
wprbtc,2019-08-01,7.0E-7,7.0E-7,7.0E-7,7.0E-7,3105.07044059,H3
wpreth,2019-08-01,2.901E-5,2.901E-5,2.901E-5,2.901E-5,5109.76512,H3
wprusd,2019-08-01,0.0084475,0.0084475,0.0084475,0.0084475,7386.795204999999,H3
wtceth,2019-08-01,0.008357600000000001,0.008837600000000001,0.008837600000000001,0.008357600000000001,110.0815956,H3
wtcusd,2019-08-01,1.757,1.757,1.757,1.757,1.095,H3
xcheth,2019-08-01,0.0046121,0.0046121,0.0046121,0.0046121,6.01193659,H3
xchusd,2019-08-01,1.0098,1.0098,1.0098,1.0098,4.26302489,H3
xlmbtc,2019-08-01,7.93E-6,7.93E-6,7.93E-6,7.93E-6,6969.76813533,H3
xlmeth,2019-08-01,3.7926E-4,3.7926E-4,3.7926E-4,3.7926E-4,133.60900324,H3
xlmeur,2019-08-01,0.07503,0.07501,0.07503,0.07501,3228.0,H3
xlmgbp,2019-08-01,0.068297,0.068297,0.068297,0.068297,40.79364704,H3
xlmjpy,2019-08-01,9.054,9.054,9.054,9.054,107.3,H3
xlmusd,2019-08-01,0.083022,0.083022,0.083022,0.083022,219.77972400000002,H3
xmrbtc,2019-08-01,0.0079238,0.0079238,0.0079238,0.0079238,10.70922797,H3
xmrusd,2019-08-01,82.279,82.272,82.279,82.272,10.64445648,H3
xraeth,2019-08-01,4.229E-5,4.229E-5,4.229E-5,4.229E-5,2791.0,H3
xrausd,2019-08-01,0.009890000000000001,0.009890000000000001,0.009890000000000001,0.009890000000000001,340.0,H0
xrpbtc,2019-08-01,3.041E-5,3.041E-5,3.041E-5,3.041E-5,1499.6692,H3
xrpusd,2019-08-01,0.31619,0.3163,0.3163,0.31619,415.99760226,H3
xtzbtc,2019-08-01,1.3389E-4,1.3389E-4,1.3389E-4,1.3389E-4,1676.8,H3
xtzusd,2019-08-01,1.3923,1.4,1.4,1.3923,778.37764177,H3
xvgbtc,2019-08-01,5.4E-7,5.4E-7,5.4E-7,5.4E-7,1810.0,H0
xvgeth,2019-08-01,2.539E-5,2.539E-5,2.539E-5,2.539E-5,609.84924274,H3
xvgeur,2019-08-01,0.0051003,0.0051003,0.0051003,0.0051003,1810.0,H0
xvggbp,2019-08-01,0.0044474,0.0044474,0.0044474,0.0044474,529.95147336,H3
xvgjpy,2019-08-01,0.57913948,0.57913948,0.57913948,0.57913948,546.0,H0
xvgusd,2019-08-01,0.00565121,0.00565121,0.00565121,0.00565121,1810.0,H0
yggeth,2019-08-01,3.554E-6,2.95E-6,3.554E-6,2.95E-6,19140.0,H3
yggusd,2019-08-01,7.7078E-4,7.700000000000001E-4,7.7078E-4,7.700000000000001E-4,13503.421,H0
yywbtc,2019-08-01,1.54E-6,1.54E-6,1.54E-6,1.54E-6,1000.0,H3
yyweth,2019-08-01,7.382E-5,7.382E-5,7.382E-5,7.382E-5,564.27528754,H3
yywusd,2019-08-01,0.01649,0.016491,0.016491,0.01649,1000.0,H3
zbtusd,2019-08-01,0.34636999999999996,0.34636999999999996,0.34636999999999996,0.34636999999999996,10.0,H3
zbtust,2019-08-01,0.34644,0.34644,0.34644,0.34644,10.0,H3
zcnbtc,2019-08-01,6.326E-6,6.326E-6,6.326E-6,6.326E-6,114.8,H3
zcneth,2019-08-01,3.891E-4,2.981E-4,3.891E-4,2.981E-4,312.7,H3
zcnusd,2019-08-01,0.07076,0.07076,0.07076,0.07076,244.5,H0
zecbtc,2019-08-01,0.006506399999999999,0.006506399999999999,0.006506399999999999,0.006506399999999999,2.5,H3
zecusd,2019-08-01,67.702,67.702,67.702,67.702,0.5,H3
zileth,2019-08-01,5.201E-5,5.499E-5,5.499E-5,5.201E-5,1195.0,H3
zilusd,2019-08-01,0.0113,0.0113,0.0113,0.0113,1000.007876,H3
zrxbtc,2019-08-01,2.113E-5,2.113E-5,2.113E-5,2.113E-5,376.0,H0
zrxdai,2019-08-01,0.1767,0.1767,0.1767,0.1767,16.55,H3
zrxeth,2019-08-01,0.0010154,0.0010154,0.0010154,0.0010154,771.98167705,H3
zrxusd,2019-08-01,0.21984,0.21984,0.21984,0.21984,3000.0,H0
