filename,date,open,close,high,low,volume,Empfehlung
stjeth,2019-08-13,7.3902E-4,6.9862E-4,7.4056E-4,6.9624E-4,3199.0,H0
stjusd,2019-08-13,0.1437,0.1437,0.1437,0.1437,68.96,H0
swmeth,2019-08-13,2.634E-4,2.642E-4,2.642E-4,2.634E-4,518.9,V0
swmusd,2019-08-13,0.04637,0.04608,0.04637,0.04608,138.8,V0
tkneth,2019-08-13,0.002302,0.002302,0.002302,0.002302,14.27,H0
tknusd,2019-08-13,0.40248,0.40248,0.40248,0.40248,128.538755,V0
tnbbtc,2019-08-13,2.9E-7,2.9E-7,2.9E-7,2.9E-7,1727.51724137,V0
tnbeth,2019-08-13,1.557E-5,1.557E-5,1.557E-5,1.557E-5,1334.0,H3
tnbusd,2019-08-13,0.0029553,0.0029519000000000004,0.0029553,0.0029519000000000004,47489.08,V0
trieth,2019-08-13,1.389E-5,1.389E-5,1.389E-5,1.389E-5,5032.0,V0
triusd,2019-08-13,0.003798,0.001623,0.003934,0.001623,4523.0,H3
trxbtc,2019-08-13,1.82E-6,1.86E-6,1.87E-6,1.78E-6,1709296.65831747,K0
trxeth,2019-08-13,9.659E-5,9.658E-5,9.659E-5,9.658E-5,11614.89020833,V0
trxeur,2019-08-13,0.01821,0.01821,0.01821,0.01821,99000.0,H3
trxgbp,2019-08-13,0.01554,0.01554,0.01554,0.01554,12060.0,H0
trxjpy,2019-08-13,2.015,2.015,2.015,2.015,1733.0,H3
trxusd,2019-08-13,0.020468,0.020468,0.020468,0.020468,248.45586,H0
tsdusd,2019-08-13,1.0024,0.9993,1.0024,0.9993,91.096017,H3
udcusd,2019-08-13,1.0111,1.0111,1.0111,1.0111,643.0053025000001,H0
ufreth,2019-08-13,2.644E-4,2.644E-4,2.644E-4,2.066E-4,45410.0,V0
ufrusd,2019-08-13,0.03519,0.02725,0.03519,0.02725,138.7,H0
uosbtc,2019-08-13,2.53E-6,2.7E-6,3.55E-6,2.5E-6,307993.39367692,H3
uosusd,2019-08-13,0.029626999999999997,0.029612,0.029833,0.029612,5495.29923548,H3
uskbtc,2019-08-13,1.247E-4,1.407E-4,1.407E-4,1.247E-4,13.98,V0
uskeos,2019-08-13,0.2004,0.2004,0.2004,0.2004,16.17,V0
usketh,2019-08-13,0.005946,0.005946,0.005946,0.005946,2.689,V0
uskusd,2019-08-13,0.9639,0.9639,0.9639,0.9639,18.17,V0
uskust,2019-08-13,0.9077,0.9077,0.9077,0.9077,8.994,H3
ustusd,2019-08-13,1.0007,1.0007,1.0007,1.0007,21.88966848,H0
utkbtc,2019-08-13,2.5E-6,2.5E-6,2.5E-6,2.5E-6,3221.0,H0
utketh,2019-08-13,1.3042E-4,1.3041E-4,1.3042E-4,1.3041E-4,2779.67676747,H0
utkusd,2019-08-13,0.02564,0.02564,0.02564,0.02564,1815.0,V0
utneth,2019-08-13,1.349E-5,1.35E-5,1.35E-5,1.349E-5,297500.0,H3
utnusd,2019-08-13,0.002646,0.002646,0.002646,0.002646,14300.0,V0
veeusd,2019-08-13,0.002527,0.002527,0.002527,0.002527,39295.38135,H0
vetbtc,2019-08-13,4.5E-7,4.5E-7,4.5E-7,4.5E-7,7441.76,H3
veebtc,2019-08-13,2.3E-7,2.3E-7,2.3E-7,2.3E-7,21923.97907939,H0
veeeth,2019-08-13,1.214E-5,1.214E-5,1.214E-5,1.214E-5,21880.21864211,V0
veteth,2019-08-13,2.348E-5,2.35E-5,2.35E-5,2.348E-5,14586.6836,H3
vetusd,2019-08-13,0.0050786,0.0050825,0.0050825,0.0050786,839.20111761,H0
vldeth,2019-08-13,8.3E-6,8.308E-6,8.308E-6,8.3E-6,26810.0,V0
vldusd,2019-08-13,0.002009,0.001529,0.002009,0.001529,5429.0,V0
vsybtc,2019-08-13,2.019E-5,2.019E-5,2.019E-5,2.019E-5,478.96067542,H0
vsyusd,2019-08-13,0.21969,0.21969,0.21969,0.21969,419.81,H0
waxbtc,2019-08-13,5.56E-6,5.56E-6,5.56E-6,5.56E-6,891.26559715,H0
waxeth,2019-08-13,3.0016E-4,3.0016E-4,3.0016E-4,3.0016E-4,68.0,H0
waxusd,2019-08-13,0.058059000000000006,0.058003,0.058059000000000006,0.058003,250.0,H0
wbteth,2019-08-13,53.001000000000005,52.8,53.001000000000005,52.8,0.1231517,K0
wbtusd,2019-08-13,11211.0,11211.0,11211.0,11211.0,5.0E-4,V0
wlousd,2019-08-13,0.02943,0.02943,0.02943,0.02943,5000.0,V0
wloxlm,2019-08-13,0.39644,0.39644,0.39644,0.39644,6115.27386,H0
wprbtc,2019-08-13,6.0E-7,6.0E-7,6.0E-7,6.0E-7,739.21760652,H0
wpreth,2019-08-13,3.594E-5,3.738E-5,3.738E-5,3.594E-5,4713.78357154,V0
wprusd,2019-08-13,0.0062997,0.0062997,0.0062997,0.0062997,1199.33471761,H3
wtceth,2019-08-13,0.006898,0.006903,0.006903,0.006898,52.36,V0
wtcusd,2019-08-13,1.445,1.445,1.445,1.445,9.412,H0
xcheth,2019-08-13,0.0049143,0.0049143,0.0049143,0.0049143,9.84479826,H3
xchusd,2019-08-13,1.0312,1.0312,1.0312,1.0312,15.85651496,K0
xlmbtc,2019-08-13,6.82E-6,6.82E-6,6.82E-6,6.82E-6,3000.0,H3
xlmeth,2019-08-13,3.5931E-4,3.5931E-4,3.5931E-4,3.5931E-4,40.0,H3
xlmeur,2019-08-13,0.06836,0.06836,0.06836,0.06836,8283.0,H0
xlmgbp,2019-08-13,0.061832000000000005,0.061832000000000005,0.061832000000000005,0.061832000000000005,38.0,H0
xmrbtc,2019-08-13,0.007884799999999999,0.007884799999999999,0.007884799999999999,0.007884799999999999,4.62,H3
xmrusd,2019-08-13,85.87100000000001,85.837,85.87100000000001,85.837,100.0,H0
xlmjpy,2019-08-13,8.00740005,8.00740005,8.00740005,8.00740005,47.21562248,H0
xlmusd,2019-08-13,0.07445800000000001,0.07445800000000001,0.07445800000000001,0.07445800000000001,880.48063,H0
xraeth,2019-08-13,4.476E-5,4.476E-5,4.476E-5,4.476E-5,1773.0,V0
xrausd,2019-08-13,0.008457,0.008516,0.008516,0.008457,11920.0,H3
xrpbtc,2019-08-13,2.732E-5,2.732E-5,2.732E-5,2.732E-5,2930.78471968,H0
xrpusd,2019-08-13,0.298,0.29802,0.29802,0.298,100.0,H3
xtzbtc,2019-08-13,1.1539E-4,1.1539E-4,1.1539E-4,1.1539E-4,411.54927353,V0
xtzusd,2019-08-13,1.2701,1.2701,1.2701,1.2701,8.0,V0
xvgbtc,2019-08-13,4.4E-7,4.4E-7,4.4E-7,4.4E-7,1636.4,H3
xvgeth,2019-08-13,2.276E-5,2.25E-5,2.276E-5,2.25E-5,993.96355556,H3
xvgeur,2019-08-13,0.00448,0.00448,0.00448,0.00448,546.0,H0
xvggbp,2019-08-13,0.0039686,0.0039686,0.0039686,0.0039686,546.0,H0
xvgjpy,2019-08-13,0.51040973,0.51040973,0.51040973,0.51040973,546.0,H3
xvgusd,2019-08-13,0.004755,0.00475,0.004755,0.00475,7000.0,H0
yggeth,2019-08-13,3.45E-6,3.45E-6,3.45E-6,3.45E-6,88874.89028595002,V0
yggusd,2019-08-13,6.907E-4,6.900000000000001E-4,6.907E-4,6.900000000000001E-4,30000.0,V0
yywbtc,2019-08-13,1.28E-6,1.28E-6,1.28E-6,1.28E-6,1500.0,V0
yyweth,2019-08-13,7.121E-5,7.121E-5,7.121E-5,7.121E-5,1500.0,H0
yywusd,2019-08-13,0.015191999999999999,0.015194,0.015194,0.015191999999999999,5000.0,V0
zbtusd,2019-08-13,0.40628000000000003,0.40628000000000003,0.40628000000000003,0.40628000000000003,72.187,V0
zbtust,2019-08-13,0.40826,0.40826,0.40826,0.40826,10.0,H0
zcnbtc,2019-08-13,9.055E-6,9.055E-6,9.055E-6,9.055E-6,239.8,V0
zcneth,2019-08-13,2.469E-4,2.469E-4,2.469E-4,2.469E-4,692.4,H0
zcnusd,2019-08-13,0.0555,0.0555,0.0555,0.0555,1863.0,V0
zecbtc,2019-08-13,0.0050835,0.0050717,0.0050835,0.0050717,400.55,H3
zecusd,2019-08-13,55.472,55.473,55.473,55.472,2.006,V0
zileth,2019-08-13,4.644E-5,4.585E-5,4.644E-5,4.585E-5,1889.0,V0
zilusd,2019-08-13,0.009743799999999999,0.009734,0.009743799999999999,0.009734,299.4,V0
zrxbtc,2019-08-13,1.666E-5,1.666E-5,1.666E-5,1.666E-5,345.9801,K0
zrxdai,2019-08-13,0.1801,0.1801,0.1801,0.1801,16.06,V0
zrxeth,2019-08-13,8.7425E-4,8.7425E-4,8.7425E-4,8.7425E-4,4.1E-7,V0
zrxusd,2019-08-13,0.1819,0.1819,0.1819,0.1819,4558.64995449,H0
