filename,date,open,close,high,low,volume,Empfehlung
stjeth,2019-08-04,7.5592E-4,7.9279E-4,7.9279E-4,7.5592E-4,420.9035176,H3
stjusd,2019-08-04,0.16871,0.16871,0.16871,0.16871,193.40473528,H3
swmeth,2019-08-04,3.25E-4,2.975E-4,3.25E-4,2.975E-4,154.3,H3
swmusd,2019-08-04,0.06749,0.06749,0.06749,0.06749,209.9,H3
tkneth,2019-08-04,0.001902,0.001902,0.001902,0.001902,10.87,K0
tknusd,2019-08-04,0.4561,0.4561,0.4561,0.4561,17.9,H0
tnbbtc,2019-08-04,3.6E-7,3.6E-7,3.6E-7,3.6E-7,6845.0,H3
tnbeth,2019-08-04,1.725E-5,1.723E-5,1.725E-5,1.723E-5,1371.0,H3
tnbusd,2019-08-04,0.0035353000000000003,0.0035353000000000003,0.0035353000000000003,0.0035353000000000003,5372.0,H0
trieth,2019-08-04,9.834E-6,9.834E-6,9.834E-6,9.834E-6,3511.0,H3
triusd,2019-08-04,0.001566,0.001503,0.00157,0.001503,38890.0,H3
trxbtc,2019-08-04,2.0E-6,2.03E-6,2.13E-6,2.0E-6,4435139.86606119,H3
trxeth,2019-08-04,1.0081E-4,1.0081E-4,1.0081E-4,1.0081E-4,8973.871228619999,H0
trxeur,2019-08-04,0.02005115,0.02005205,0.02005205,0.02005115,29105.39820716,H0
trxgbp,2019-08-04,0.01824,0.01824,0.01824,0.01824,12340.0,H0
trxjpy,2019-08-04,2.36309972,2.36309972,2.36309972,2.36309972,252.3,H0
udcusd,2019-08-04,1.0,1.0,1.0,1.0,4425.0,H0
ufreth,2019-08-04,2.326E-4,2.326E-4,2.326E-4,2.326E-4,828.0,H3
trxusd,2019-08-04,0.022327,0.022327,0.022327,0.022327,2000.0,H0
tsdusd,2019-08-04,0.99695,0.9969399999999999,0.99695,0.9969399999999999,162.906496,H3
ufrusd,2019-08-04,0.02913,0.02856,0.02913,0.02856,2481.0,H3
uosbtc,2019-08-04,3.61E-6,3.78E-6,3.78E-6,3.42E-6,166877.77152575,H3
uosusd,2019-08-04,0.039876999999999996,0.039876999999999996,0.039876999999999996,0.039876999999999996,252.94518218,H3
uskbtc,2019-08-04,1.491E-4,1.541E-4,1.541E-4,1.491E-4,5.681,H3
uskeos,2019-08-04,0.1899,0.1899,0.1899,0.1899,19.66,K0
usketh,2019-08-04,0.006768,0.006768,0.006768,0.006768,2.897,H3
uskusd,2019-08-04,0.9277,0.9277,0.9277,0.9277,16.04,H3
uskust,2019-08-04,0.8666,0.8666,0.8666,0.8666,12.11,H3
utketh,2019-08-04,1.4756E-4,1.4756E-4,1.4756E-4,1.4756E-4,161.27857237,H3
utkusd,2019-08-04,0.03222,0.03222,0.03222,0.03222,523.5,H3
ustusd,2019-08-04,1.0025,1.0025,1.0025,1.0025,15000.0,H0
utkbtc,2019-08-04,2.94E-6,2.93E-6,2.94E-6,2.93E-6,600.0,H3
utneth,2019-08-04,1.322E-5,1.286E-5,1.322E-5,1.286E-5,31880.0,H3
utnusd,2019-08-04,0.0034868000000000004,0.0035,0.0035,0.0034868000000000004,21428.595551,H3
veebtc,2019-08-04,2.4E-7,2.4E-7,2.4E-7,2.4E-7,27991.97868623,H3
veeeth,2019-08-04,1.178E-5,1.178E-5,1.178E-5,1.178E-5,61986.86432000001,H3
veeusd,2019-08-04,0.002591,0.002591,0.002591,0.002591,3384.31837324,H0
vetbtc,2019-08-04,4.8E-7,4.8E-7,4.8E-7,4.8E-7,13719.83,H3
veteth,2019-08-04,2.402E-5,2.402E-5,2.402E-5,2.402E-5,5981.7993,H3
vetusd,2019-08-04,0.0052403,0.0052403,0.0052403,0.0052403,5833.82800001,H3
vldeth,2019-08-04,6.29E-6,6.414E-6,6.474E-6,6.29E-6,62580.0,K0
vldusd,2019-08-04,0.002082,0.001628,0.002082,0.001628,13650.0,H0
vsybtc,2019-08-04,1.999E-5,1.999E-5,1.999E-5,1.999E-5,759.61,H3
vsyusd,2019-08-04,0.21635,0.21635,0.21635,0.21635,558.96,H3
waxbtc,2019-08-04,5.61E-6,5.61E-6,5.61E-6,5.61E-6,909.0909,H3
waxeth,2019-08-04,2.8875E-4,2.8905E-4,2.8905E-4,2.8875E-4,290.43320402,H3
waxusd,2019-08-04,0.065,0.065,0.065,0.065,144.571566,H3
wbteth,2019-08-04,48.45,48.5,48.5,48.45,0.30659200000000003,H3
wbtusd,2019-08-04,11740.0,12000.0,12000.0,11740.0,0.004039,H3
wlousd,2019-08-04,0.024801,0.024908,0.02505,0.024801,18000.0,H3
wloxlm,2019-08-04,0.30059,0.30059,0.30059,0.30059,2515.31694507,H3
wprbtc,2019-08-04,6.193E-7,6.193E-7,6.193E-7,6.193E-7,2829.0,H3
wpreth,2019-08-04,3.064E-5,2.908E-5,3.064E-5,2.908E-5,539.8,H0
wprusd,2019-08-04,0.005885,0.005884,0.005885,0.005884,1086.0,H3
wtceth,2019-08-04,0.007767,0.007767,0.007767,0.007767,35.96,H3
wtcusd,2019-08-04,1.601,1.601,1.601,1.601,29.32,H3
xcheth,2019-08-04,0.0046381999999999994,0.0046381999999999994,0.0046381999999999994,0.0046381999999999994,48.95968956,H0
xchusd,2019-08-04,1.0181,1.0157,1.0181,1.0157,8.76821067,H3
xlmbtc,2019-08-04,7.49E-6,7.49E-6,7.49E-6,7.49E-6,40.49128849,H3
xlmeth,2019-08-04,3.7024E-4,3.7024E-4,3.7024E-4,3.7024E-4,499.0,H3
xlmeur,2019-08-04,0.07347100000000001,0.07348346,0.07348346,0.07347100000000001,790.0797934,H3
xlmgbp,2019-08-04,0.067165,0.067165,0.067165,0.067165,51.80873118,H3
xlmjpy,2019-08-04,8.72570048,8.72570048,8.72570048,8.72570048,37.72695811,H3
xlmusd,2019-08-04,0.081251,0.081245,0.081251,0.081245,6435.70635751,H3
xmrbtc,2019-08-04,0.0080351,0.0080341,0.0080351,0.0080341,39.301,H3
xmrusd,2019-08-04,88.234,88.234,88.234,88.234,0.19488719,H3
xraeth,2019-08-04,4.0E-5,4.0E-5,4.0E-5,4.0E-5,7671.92185269,H0
xrausd,2019-08-04,0.00837,0.0082,0.00837,0.0082,10000.0,H3
xrpbtc,2019-08-04,2.906E-5,2.906E-5,2.906E-5,2.906E-5,200.0,H3
xrpusd,2019-08-04,0.31926,0.31921,0.31926,0.31921,250.0,H3
xtzbtc,2019-08-04,1.31E-4,1.31E-4,1.31E-4,1.31E-4,121.48984111,H3
xtzusd,2019-08-04,1.4454,1.4456,1.4456,1.4454,2343.06434456,H0
xvgbtc,2019-08-04,5.5E-7,5.5E-7,5.5E-7,5.5E-7,1300.0,H0
xvgeth,2019-08-04,2.651E-5,2.648E-5,2.651E-5,2.648E-5,1405.85788508,H3
xvgeur,2019-08-04,0.0054474,0.00545445,0.00545445,0.0054474,10010.00204055,H3
xvggbp,2019-08-04,0.004986,0.004986,0.004986,0.004986,546.0,H3
xvgjpy,2019-08-04,0.64526949,0.64526949,0.64526949,0.64526949,546.0,H3
xvgusd,2019-08-04,0.0060547,0.0060614,0.0060614,0.0060547,38928.00204055,H3
yggeth,2019-08-04,3.998E-6,3.998E-6,3.998E-6,3.998E-6,6197.0,H3
yggusd,2019-08-04,8.1082E-4,8.1E-4,8.1082E-4,8.1E-4,13209.157,K0
yywbtc,2019-08-04,1.49E-6,1.48E-6,1.49E-6,1.48E-6,5752.0,H3
yyweth,2019-08-04,6.83E-5,6.83E-5,6.83E-5,6.83E-5,195.8,H0
yywusd,2019-08-04,0.01643,0.01574,0.01643,0.01574,400.2,H0
zbtusd,2019-08-04,0.35117,0.35157,0.35157,0.35117,30.0,H0
zbtust,2019-08-04,0.35091999999999995,0.35094000000000003,0.35095,0.35081999999999997,40.0,H3
zcnbtc,2019-08-04,7.008E-6,7.008E-6,7.008E-6,7.008E-6,146.1,H3
zcneth,2019-08-04,4.0E-4,4.0E-4,4.0E-4,4.0E-4,48.902,H3
zcnusd,2019-08-04,0.049222,0.049222,0.049222,0.049222,48.0,H3
zecbtc,2019-08-04,0.0060323,0.0060323,0.0060323,0.0060323,0.69942682,H3
zecusd,2019-08-04,66.093,66.093,66.093,66.093,0.3,H0
zileth,2019-08-04,5.239E-5,5.421E-5,5.421E-5,5.239E-5,834.7,H0
zilusd,2019-08-04,0.012206999999999999,0.0113,0.012206999999999999,0.0113,5017.71200001,H3
zrxbtc,2019-08-04,1.942E-5,1.942E-5,1.942E-5,1.942E-5,211.27108713,H0
zrxdai,2019-08-04,0.1844,0.1844,0.1844,0.1844,16.42,H3
zrxeth,2019-08-04,9.5757E-4,9.5757E-4,9.5757E-4,9.5757E-4,2788.331077,H3
zrxusd,2019-08-04,0.21263,0.2127,0.2127,0.21263,700.0,H0
