filename,date,open,close,high,low,volume,Empfehlung
swmeth,2019-08-17,2.741E-4,2.883E-4,2.883E-4,2.741E-4,17300.0,H3
swmusd,2019-08-17,0.04046,0.03994,0.04046,0.03994,107.9,H3
tkneth,2019-08-17,0.002479,0.002479,0.002479,0.002479,15.79,H0
tknusd,2019-08-17,0.4189,0.4189,0.4189,0.4189,478.9,H0
tnbbtc,2019-08-17,2.8E-7,2.8E-7,2.8E-7,2.8E-7,7312.0,V0
tnbeth,2019-08-17,1.553E-5,1.553E-5,1.553E-5,1.553E-5,1916.0,H3
tnbusd,2019-08-17,0.0034481,0.0034481,0.0034481,0.0034481,9800.0,H0
trieth,2019-08-17,1.57E-5,1.57E-5,1.57E-5,1.57E-5,5709.0,H3
triusd,2019-08-17,0.003616,0.002771,0.003669,0.002771,2148.0,H3
trxbtc,2019-08-17,1.64E-6,1.66E-6,1.67E-6,1.63E-6,3633034.55181096,H3
trxeth,2019-08-17,9.184E-5,9.184E-5,9.184E-5,9.184E-5,3399.32511468,H3
trxeur,2019-08-17,0.01541,0.01541,0.01541,0.01541,32350.0,H0
trxgbp,2019-08-17,0.01416,0.01416,0.01416,0.01416,2113.0,H0
trxjpy,2019-08-17,1.813,1.813,1.813,1.813,33270.0,H0
trxusd,2019-08-17,0.017,0.017,0.017,0.017,11750.534,H0
tsdusd,2019-08-17,1.0,1.0,1.0,1.0,1534.009992,H0
udcusd,2019-08-17,1.0001,1.0001,1.0001,1.0001,3246.4,H3
ufreth,2019-08-17,1.902E-4,1.902E-4,1.902E-4,1.902E-4,2436.0,H3
ufrusd,2019-08-17,0.03635,0.03621,0.03635,0.03621,70530.0,V0
uosbtc,2019-08-17,2.42E-6,2.57E-6,2.57E-6,2.17E-6,141821.29700677,H3
uosusd,2019-08-17,0.024025,0.024025,0.024025,0.024025,151.0,H3
uskbtc,2019-08-17,1.138E-4,1.348E-4,1.348E-4,1.138E-4,17.67,H3
uskeos,2019-08-17,0.2051,0.2051,0.2051,0.2051,14.62,H3
usketh,2019-08-17,0.005581,0.005581,0.005581,0.005581,2.597,H3
uskusd,2019-08-17,0.98,0.98,0.98,0.98,19.12,H3
uskust,2019-08-17,0.926,0.926,0.926,0.926,7.609,H3
ustusd,2019-08-17,1.0011,1.0011,1.0011,1.0011,63.70436919,H3
utkbtc,2019-08-17,2.11E-6,2.11E-6,2.11E-6,2.11E-6,1469.27007586,V0
utketh,2019-08-17,1.1593E-4,1.1658E-4,1.1658E-4,1.143E-4,2693.66,V0
utkusd,2019-08-17,0.022561,0.022561,0.022561,0.022561,494.45078869,H3
utneth,2019-08-17,1.353E-5,1.351E-5,1.353E-5,1.351E-5,30000.0,V0
utnusd,2019-08-17,0.0025026,0.0025,0.0025026,0.0025,31964.723416000004,H3
veebtc,2019-08-17,2.3E-7,2.3E-7,2.3E-7,2.3E-7,67639.06903,H3
veeeth,2019-08-17,1.231E-5,1.231E-5,1.231E-5,1.231E-5,70630.62351,H3
veeusd,2019-08-17,0.0023019000000000004,0.0023019000000000004,0.0023019000000000004,0.0023019000000000004,4317.40443972,H3
vetbtc,2019-08-17,4.4E-7,4.4E-7,4.4E-7,4.4E-7,13665.9,H3
veteth,2019-08-17,2.396E-5,2.396E-5,2.396E-5,2.396E-5,7075.0005,H3
vetusd,2019-08-17,0.004385,0.004385,0.004385,0.004385,19980.0,H3
vldeth,2019-08-17,9.54E-6,9.54E-6,9.54E-6,9.54E-6,9865.0,H0
vldusd,2019-08-17,0.0011724,0.0011139,0.0011724,0.0011139,1129279.49465675,H3
vsybtc,2019-08-17,1.991E-5,1.991E-5,1.991E-5,1.991E-5,669.62,H3
vsyusd,2019-08-17,0.20395,0.20395,0.20395,0.20395,177.07,H3
waxbtc,2019-08-17,5.27E-6,5.27E-6,5.27E-6,5.27E-6,234.97733372,H3
waxeth,2019-08-17,2.95E-4,2.949E-4,2.95E-4,2.949E-4,192.4,H0
waxusd,2019-08-17,0.057347,0.057347,0.057347,0.057347,38.48178152,H3
wbteth,2019-08-17,54.701,54.701,54.701,54.701,7.7152E-4,H3
wbtusd,2019-08-17,11100.0,11400.0,11400.0,11100.0,0.0206637,H3
wlousd,2019-08-17,0.022769,0.022768,0.022769,0.022768,5000.0,H3
wloxlm,2019-08-17,0.32461,0.32461,0.32461,0.32461,187.20452161,H0
wprbtc,2019-08-17,5.5E-7,6.9E-7,6.9E-7,5.5E-7,15879.09066,H3
wpreth,2019-08-17,2.862E-5,2.864E-5,2.864E-5,2.862E-5,7445.0,H0
wprusd,2019-08-17,0.005809,0.005809,0.005809,0.005809,31010.0,H3
wtceth,2019-08-17,0.007115,0.00712,0.00712,0.007115,63.03,H0
wtcusd,2019-08-17,1.3381,1.3381,1.3381,1.3381,3.9,H3
xcheth,2019-08-17,0.0055235,0.0055235,0.0055235,0.0055235,10.21717186,H3
xchusd,2019-08-17,1.0254,1.0254,1.0254,1.0254,10.23764715,H3
xlmbtc,2019-08-17,6.59E-6,6.59E-6,6.59E-6,6.59E-6,11582.431615000001,H3
xlmeth,2019-08-17,3.7096E-4,3.7096E-4,3.7096E-4,3.7096E-4,52.92287828,H3
xlmeur,2019-08-17,0.06124500000000001,0.06124500000000001,0.06124500000000001,0.06124500000000001,9313.68022979,H3
xlmgbp,2019-08-17,0.05672,0.05672,0.05672,0.05672,43.99,V0
xlmjpy,2019-08-17,7.343,7.343,7.343,7.343,55.48,H3
xlmusd,2019-08-17,0.067513,0.067513,0.067513,0.067513,524.6836,V0
xmrbtc,2019-08-17,0.008001000000000001,0.008001000000000001,0.008001000000000001,0.008001000000000001,9.24,H3
xmrusd,2019-08-17,81.8,81.8,81.8,81.8,0.06432208,H3
xraeth,2019-08-17,4.438E-5,4.438E-5,4.438E-5,4.438E-5,524.5,H3
xrausd,2019-08-17,0.008152,0.008152,0.008152,0.008152,2336.0,H0
xrpbtc,2019-08-17,2.603E-5,2.603E-5,2.603E-5,2.603E-5,16806.102678310002,H3
xrpusd,2019-08-17,0.26593,0.26569,0.26593,0.26569,700.0,H0
xtzbtc,2019-08-17,1.1566E-4,1.1566E-4,1.1566E-4,1.1566E-4,6.12670578,H0
xtzusd,2019-08-17,1.1903,1.19,1.1903,1.19,250.0,H3
xvgbtc,2019-08-17,5.0E-7,5.0E-7,5.0E-7,5.0E-7,24138.0,H3
xvgeth,2019-08-17,2.762E-5,2.762E-5,2.762E-5,2.762E-5,21380.0,H3
xvgeur,2019-08-17,0.005232100000000001,0.0052378,0.0052378,0.005232100000000001,21357.15205199,H0
xvggbp,2019-08-17,0.004354,0.004354,0.004354,0.004354,682.0,H0
xvgjpy,2019-08-17,0.56276022,0.56276022,0.56276022,0.56276022,682.0,H0
xvgusd,2019-08-17,0.0052904,0.00529034,0.0052904,0.00529034,1364.57597013,H0
yggeth,2019-08-17,3.162E-6,3.162E-6,3.162E-6,3.162E-6,70510.0,H3
yggusd,2019-08-17,6.580000000000001E-4,6.580000000000001E-4,6.580000000000001E-4,6.580000000000001E-4,119600.0,V0
yywusd,2019-08-17,0.012988,0.012988,0.012988,0.012988,263.60517698,H3
zbtusd,2019-08-17,0.34538,0.34538,0.34538,0.34538,70.08,H3
yywbtc,2019-08-17,1.17E-6,1.17E-6,1.17E-6,1.17E-6,13547.90644441,H3
yyweth,2019-08-17,6.589E-5,6.589E-5,6.589E-5,6.589E-5,3548.0,H3
zbtust,2019-08-17,0.34502,0.34502,0.34502,0.34502,10.0,H3
zcnbtc,2019-08-17,9.964E-6,9.964E-6,9.964E-6,9.964E-6,281.5,H3
zcneth,2019-08-17,2.692E-4,2.679E-4,2.692E-4,2.679E-4,669.2,H0
zcnusd,2019-08-17,0.05183,0.05182,0.05183,0.05182,872.6,H3
zecbtc,2019-08-17,0.0049069,0.0049069,0.0049069,0.0049069,64.16,H3
zecusd,2019-08-17,50.185,50.185,50.185,50.185,0.1,H3
zileth,2019-08-17,4.641E-5,4.361E-5,4.641E-5,4.361E-5,4672.0,H3
zilusd,2019-08-17,0.009246,0.008988,0.009246,0.008988,7258.0,H3
zrxeth,2019-08-17,9.336E-4,9.3367E-4,9.3367E-4,9.336E-4,2551.16367174,H3
zrxusd,2019-08-17,0.17087,0.17165,0.17165,0.17087,609.49498648,H3
zrxbtc,2019-08-17,1.669E-5,1.669E-5,1.669E-5,1.669E-5,100.0,H3
zrxdai,2019-08-17,0.1729,0.1729,0.1729,0.1729,16.55,H3
