filename,date,open,close,high,low,volume,Empfehlung
spketh,2019-08-07,3.713E-5,3.709E-5,3.713E-5,3.709E-5,1088.205271,H0
spkusd,2019-08-07,0.0082,0.0082,0.0082,0.0082,1075.356218,H0
stjbtc,2019-08-07,1.353E-5,1.353E-5,1.353E-5,1.353E-5,779.57598563,H0
stjeth,2019-08-07,7.1545E-4,7.1377E-4,7.1545E-4,7.1377E-4,779.57598563,H3
stjusd,2019-08-07,0.159,0.1588,0.159,0.1588,53.93,H3
swmeth,2019-08-07,2.902E-4,2.903E-4,2.903E-4,2.902E-4,148.6,H3
swmusd,2019-08-07,0.06647,0.06647,0.06647,0.06647,116.4,H3
tkneth,2019-08-07,0.002035,0.002035,0.002035,0.002035,12.0,H3
tknusd,2019-08-07,0.4913,0.4913,0.4913,0.4913,10.06,H3
tnbbtc,2019-08-07,2.8E-7,2.8E-7,2.8E-7,2.8E-7,10523.23476652,H3
tnbeth,2019-08-07,1.47E-5,1.47E-5,1.47E-5,1.47E-5,1720.0,H0
tnbusd,2019-08-07,0.0032,0.0032,0.0032,0.0032,3069.571878,H0
trieth,2019-08-07,1.119E-5,1.119E-5,1.119E-5,1.119E-5,4018.0,H3
triusd,2019-08-07,0.002314,0.001539,0.002363,0.001539,27380.0,K0
trxbtc,2019-08-07,1.9E-6,1.81E-6,1.9E-6,1.81E-6,5980507.36837135,V0
trxeth,2019-08-07,9.591E-5,9.586E-5,9.591E-5,9.586E-5,10862.60468453,H3
trxeur,2019-08-07,0.01935686,0.01935686,0.01935686,0.01935686,1000.0,K0
trxgbp,2019-08-07,0.01782,0.01782,0.01782,0.01782,510.0,K0
trxjpy,2019-08-07,2.29830006,2.29830006,2.29830006,2.29830006,510.0,K0
trxusd,2019-08-07,0.021692,0.021692,0.021692,0.021692,1000.0,K0
tsdusd,2019-08-07,0.9996,0.9996,0.9996,0.9996,12.882867,H3
udcusd,2019-08-07,1.0027,1.0028,1.0028,1.0027,658.05334708,V0
ufreth,2019-08-07,2.7E-4,2.7E-4,2.7E-4,2.509E-4,15850.0,H3
ufrusd,2019-08-07,0.02937,0.02937,0.02937,0.02937,303.687317,V0
uosbtc,2019-08-07,2.81E-6,2.7E-6,2.93E-6,2.7E-6,144618.76585392,H3
uosusd,2019-08-07,0.033,0.0337,0.0337,0.032938999999999996,8170.391149999998,H3
uskbtc,2019-08-07,1.41E-4,1.496E-4,1.496E-4,1.41E-4,8.447,H3
uskeos,2019-08-07,0.1934,0.1934,0.1934,0.1934,18.5,H3
usketh,2019-08-07,0.006494,0.006494,0.006494,0.006494,2.828,H3
uskusd,2019-08-07,0.9398,0.9398,0.9398,0.9398,16.75,H3
uskust,2019-08-07,0.8803,0.8803,0.8803,0.8803,11.07,H3
ustusd,2019-08-07,1.0011,1.0012,1.0012,1.0011,12235.59768901,H0
utkbtc,2019-08-07,3.14E-6,3.15E-6,3.15E-6,3.14E-6,600.0,H0
utketh,2019-08-07,1.6435E-4,1.6435E-4,1.6435E-4,1.6435E-4,0.00639733,H3
utkusd,2019-08-07,0.03032,0.03032,0.03032,0.03032,608.8,H3
utneth,2019-08-07,1.259E-5,1.233E-5,1.259E-5,1.233E-5,44310.0,H0
utnusd,2019-08-07,0.00335,0.00335,0.00335,0.00335,3617.78722,H3
veebtc,2019-08-07,2.4E-7,2.4E-7,2.4E-7,2.4E-7,27889.600941540004,K0
veeeth,2019-08-07,1.237E-5,1.237E-5,1.237E-5,1.237E-5,12108.26180762,H3
veeusd,2019-08-07,0.002727,0.002727,0.002727,0.002727,27889.600941540004,K0
vetbtc,2019-08-07,4.2E-7,4.2E-7,4.2E-7,4.2E-7,6153.05,H3
veteth,2019-08-07,2.201E-5,2.201E-5,2.201E-5,2.201E-5,4286.2691,H3
vetusd,2019-08-07,0.0052,0.0052,0.0052,0.0052,61000.0,H3
vsybtc,2019-08-07,1.8E-5,1.8E-5,1.8E-5,1.8E-5,406.39,H3
vsyusd,2019-08-07,0.2161,0.2161,0.2161,0.2161,936.13,H0
vldeth,2019-08-07,6.5E-6,6.5E-6,6.5E-6,6.5E-6,33107.0,H3
vldusd,2019-08-07,0.002049,0.001504,0.002049,0.001504,15920.0,H0
waxbtc,2019-08-07,4.803E-6,4.803E-6,4.803E-6,4.803E-6,281.4,H3
waxeth,2019-08-07,3.013E-4,3.015E-4,3.015E-4,3.013E-4,221.4,H3
waxusd,2019-08-07,0.05998,0.0583,0.05998,0.0583,1866.0,H0
wbteth,2019-08-07,52.4,52.4,52.4,52.4,0.01243835,H3
wbtusd,2019-08-07,11800.0,11800.0,11800.0,11800.0,0.00281543,V3
wlousd,2019-08-07,0.032529,0.032529,0.032529,0.032529,1000.0,H3
wloxlm,2019-08-07,0.42627,0.42627,0.42627,0.42627,1306.48775034,H3
wprbtc,2019-08-07,5.325E-7,5.325E-7,5.325E-7,5.325E-7,2532.0,H0
wpreth,2019-08-07,3.883E-5,2.04E-5,3.887E-5,2.036E-5,1084.0,H3
wprusd,2019-08-07,0.005721,0.005718,0.005721,0.005718,995.8,K0
wtceth,2019-08-07,0.0072366,0.0072374,0.0072385,0.0072366,106.76256412,H3
wtcusd,2019-08-07,1.5799,1.5799,1.5799,1.5799,7.39511092,H3
xcheth,2019-08-07,0.0045850000000000005,0.0045850000000000005,0.0045850000000000005,0.0045850000000000005,6.77549,H3
xchusd,2019-08-07,1.0296,1.0296,1.0296,1.0296,6.82367101,H0
xlmbtc,2019-08-07,6.58E-6,6.58E-6,6.58E-6,6.58E-6,2193.0,H3
xlmeth,2019-08-07,3.463E-4,3.463E-4,3.463E-4,3.463E-4,38.67901902,H0
xlmeur,2019-08-07,0.069604,0.069604,0.069604,0.069604,7000.0,H3
xlmgbp,2019-08-07,0.063957,0.063957,0.063957,0.063957,36.0,H3
xlmjpy,2019-08-07,8.27520015,8.27520015,8.27520015,8.27520015,300.0,H0
xlmusd,2019-08-07,0.078457,0.078457,0.078457,0.078457,320.39467853,H0
xmrbtc,2019-08-07,0.008135300000000002,0.008135300000000002,0.008135300000000002,0.008135300000000002,1.0,H0
xmrusd,2019-08-07,97.561,97.561,97.561,97.561,1.0,H3
xraeth,2019-08-07,4.395E-5,4.395E-5,4.395E-5,4.395E-5,6519.108099990001,H3
xrausd,2019-08-07,0.00957,0.00957,0.00957,0.00957,6519.108099990001,H3
xrpbtc,2019-08-07,2.595E-5,2.595E-5,2.595E-5,2.595E-5,2.57511177,H3
xrpusd,2019-08-07,0.31140999999999996,0.31175,0.31175,0.31140999999999996,250.0,H3
xtzbtc,2019-08-07,1.1394E-4,1.1394E-4,1.1394E-4,1.1394E-4,58.69256187,H3
xtzusd,2019-08-07,1.355,1.3535,1.355,1.3535,3000.0,H0
xvgbtc,2019-08-07,4.5E-7,4.5E-7,4.5E-7,4.5E-7,97890.20675493,H0
xvgeth,2019-08-07,2.433E-5,2.428E-5,2.433E-5,2.428E-5,21168.18266931,H0
xvgeur,2019-08-07,0.005073,0.005073,0.005073,0.005073,9374.0,H3
xvggbp,2019-08-07,0.004644,0.004644,0.004644,0.004644,546.0,H3
xvgjpy,2019-08-07,0.59919991,0.59919991,0.59919991,0.59919991,546.0,H3
xvgusd,2019-08-07,0.00563979,0.005640999999999999,0.005640999999999999,0.00563979,1000.0,H3
yggeth,2019-08-07,3.948E-6,3.948E-6,3.948E-6,3.948E-6,10590.0,H0
yggusd,2019-08-07,7.700000000000001E-4,8.0E-4,8.0E-4,7.700000000000001E-4,96000.0,H3
yywbtc,2019-08-07,1.17E-6,1.17E-6,1.17E-6,1.17E-6,5000.0,H3
yyweth,2019-08-07,6.2E-5,6.2E-5,6.2E-5,6.2E-5,791.87912407,K0
yywusd,2019-08-07,0.014100999999999999,0.0141,0.014100999999999999,0.0141,4384.10405529,H3
zbtusd,2019-08-07,0.36041,0.36544,0.36544,0.36041,20.0,H3
zbtust,2019-08-07,0.36252,0.36252,0.36252,0.36252,10.0,H3
zcnbtc,2019-08-07,7.69E-6,7.69E-6,7.69E-6,7.69E-6,177.3,H3
zcneth,2019-08-07,4.28E-4,3.515E-4,4.28E-4,3.496E-4,3015.0,H0
zcnusd,2019-08-07,0.051015,0.051015,0.051015,0.051015,49.9,V0
zecbtc,2019-08-07,0.005204,0.005204,0.005204,0.005204,2.35714015,H3
zecusd,2019-08-07,62.211000000000006,62.214,62.214,62.211000000000006,1.9171200000000002,H0
zileth,2019-08-07,5.278E-5,5.344E-5,5.344E-5,5.278E-5,474.4,H3
zilusd,2019-08-07,0.011323,0.011323,0.011323,0.011323,1624.57542458,H3
zrxbtc,2019-08-07,1.646E-5,1.646E-5,1.646E-5,1.646E-5,1869.13926379,H3
zrxdai,2019-08-07,0.1922,0.1922,0.1922,0.1922,16.3,H0
zrxeth,2019-08-07,8.696E-4,8.696E-4,8.696E-4,8.696E-4,999.95726771,H3
zrxusd,2019-08-07,0.19712000000000002,0.19712000000000002,0.19712000000000002,0.19712000000000002,505.0,H3
