filename,date,open,close,high,low,volume,Empfehlung
spketh,2019-08-03,3.256E-5,3.309E-5,3.309E-5,3.256E-5,122992.88641521,H3
spkusd,2019-08-03,0.007554600000000001,0.007554600000000001,0.007554600000000001,0.007554600000000001,364.0000111,H3
stjbtc,2019-08-03,1.554E-5,1.554E-5,1.554E-5,1.554E-5,18.01801801,V0
stjeth,2019-08-03,7.8666E-4,7.6022E-4,7.8666E-4,7.5718E-4,13964.05216571,H3
stjusd,2019-08-03,0.16672,0.16883,0.16883,0.16672,185.80498698,H0
swmeth,2019-08-03,3.374E-4,2.994E-4,3.374E-4,2.994E-4,171.5,H3
swmusd,2019-08-03,0.06735,0.06735,0.06735,0.06735,248.4,K0
tkneth,2019-08-03,0.001857,0.001857,0.001857,0.001857,10.49,H0
tknusd,2019-08-03,0.4353,0.4353,0.4353,0.4353,24.48,V0
tnbbtc,2019-08-03,3.5E-7,3.5E-7,3.5E-7,3.5E-7,1370.255373,V0
tnbeth,2019-08-03,1.708E-5,1.708E-5,1.708E-5,1.708E-5,1680.0,H0
tnbusd,2019-08-03,0.004031,0.00405,0.00405,0.004031,2171.0,V0
trieth,2019-08-03,9.383E-6,9.383E-6,9.383E-6,9.383E-6,3342.0,H3
triusd,2019-08-03,0.0015007,0.0015,0.0015007,0.0015,39886.718805000004,H0
trxbtc,2019-08-03,2.06E-6,2.02E-6,2.06E-6,2.01E-6,4571280.87704025,H3
trxeth,2019-08-03,9.835E-5,9.835E-5,9.835E-5,9.835E-5,2047.45,H3
trxeur,2019-08-03,0.019712999999999998,0.019712999999999998,0.019712999999999998,0.019712999999999998,99000.0,H0
trxgbp,2019-08-03,0.01796,0.01796,0.01796,0.01796,17530.0,H0
trxjpy,2019-08-03,2.31023067,2.31023067,2.31023067,2.31023067,9118.740147,H0
trxusd,2019-08-03,0.021868000000000002,0.021868000000000002,0.021868000000000002,0.021868000000000002,4284.1086758,K0
tsdusd,2019-08-03,1.001,1.002,1.002,1.001,37.29,V0
udcusd,2019-08-03,1.0005,1.0,1.0005,1.0,4791.56233,H0
ufreth,2019-08-03,2.048E-4,2.048E-4,2.048E-4,2.048E-4,615.8,H0
ufrusd,2019-08-03,0.02906,0.02834,0.02906,0.02834,3062.0,H3
uosbtc,2019-08-03,3.99E-6,3.75E-6,4.23E-6,3.5E-6,501062.38166681,H3
uosusd,2019-08-03,0.039201,0.0392,0.039201,0.0392,7494.59129027,H3
uskbtc,2019-08-03,1.519E-4,1.556E-4,1.556E-4,1.519E-4,4.759,H3
uskeos,2019-08-03,0.1887,0.1887,0.1887,0.1887,20.05,H0
usketh,2019-08-03,0.006859,0.006859,0.006859,0.006859,2.92,H3
uskusd,2019-08-03,0.9237,0.9237,0.9237,0.9237,15.8,H3
uskust,2019-08-03,0.862,0.862,0.862,0.862,12.46,H0
ustusd,2019-08-03,1.001,1.001,1.001,1.001,2225.64139873,H0
utkbtc,2019-08-03,2.95E-6,2.95E-6,2.95E-6,2.95E-6,1199.0,V0
utketh,2019-08-03,1.4464E-4,1.4464E-4,1.4464E-4,1.4464E-4,1514.28571429,H3
utkusd,2019-08-03,0.03285,0.03285,0.03285,0.03285,495.1,V0
utneth,2019-08-03,1.433E-5,1.404E-5,1.433E-5,1.404E-5,26880.0,H3
utnusd,2019-08-03,0.003493,0.0035,0.0035,0.003493,13370.0,H0
veebtc,2019-08-03,2.5E-7,2.5E-7,2.5E-7,2.5E-7,42262.27950915,V0
veeeth,2019-08-03,1.165E-5,1.1400000000000001E-5,1.165E-5,1.1400000000000001E-5,143027.14989,H3
veeusd,2019-08-03,0.002601,0.002601,0.002601,0.002601,2613.1020315,H0
vetbtc,2019-08-03,5.1E-7,5.1E-7,5.1E-7,5.1E-7,5813.48,H3
veteth,2019-08-03,2.473E-5,2.473E-5,2.473E-5,2.473E-5,4170.2989,H3
vetusd,2019-08-03,0.0054743000000000005,0.005393899999999999,0.0054743000000000005,0.005393899999999999,10000.0,H3
vldeth,2019-08-03,6.22E-6,6.386E-6,6.466E-6,6.22E-6,72410.0,H0
vldusd,2019-08-03,0.0020914,0.0020914,0.0020914,0.0020914,2314.0,H0
vsybtc,2019-08-03,1.975E-5,1.975E-5,1.975E-5,1.975E-5,51.51,H3
vsyusd,2019-08-03,0.21414,0.21414,0.21414,0.21414,574.84,H3
waxbtc,2019-08-03,5.41E-6,5.59E-6,5.59E-6,5.41E-6,454.32629398,H0
waxeth,2019-08-03,2.946E-4,2.948E-4,2.948E-4,2.946E-4,377.1,H3
waxusd,2019-08-03,0.06,0.059000000000000004,0.06,0.059000000000000004,946.90362468,K0
wbteth,2019-08-03,48.25,48.25,48.25,48.25,0.00994413,H3
wbtusd,2019-08-03,11840.0,12000.0,12000.0,11840.0,0.003506,H3
wlousd,2019-08-03,0.024959000000000002,0.024959000000000002,0.024959000000000002,0.024959000000000002,1000.0,H0
wloxlm,2019-08-03,0.29724,0.29724,0.29724,0.29724,2949.85456109,H0
wprbtc,2019-08-03,6.483E-7,6.483E-7,6.483E-7,6.483E-7,2928.0,H0
wpreth,2019-08-03,2.99E-5,2.99E-5,2.99E-5,2.99E-5,498.501,H3
wprusd,2019-08-03,0.005907,0.005907,0.005907,0.005907,1097.8,H3
wtceth,2019-08-03,0.0077581,0.007758,0.0077581,0.007758,36.0,H0
wtcusd,2019-08-03,1.757,1.757,1.757,1.757,5.265,H3
xcheth,2019-08-03,0.0045666000000000005,0.0045666000000000005,0.0045666000000000005,0.0045666000000000005,71.76231676,H3
xchusd,2019-08-03,1.0175,1.0014,1.0175,1.0014,20376.399443000002,H0
xlmbtc,2019-08-03,7.65E-6,7.65E-6,7.65E-6,7.65E-6,878.57191356,V0
xlmeth,2019-08-03,3.7039E-4,3.7039E-4,3.7039E-4,3.7039E-4,83.78977090000001,H3
xlmeur,2019-08-03,0.07359336,0.07354304,0.07359336,0.07354304,7000.0,H3
xlmgbp,2019-08-03,0.067716,0.067716,0.067716,0.067716,36.02773593,H3
xlmjpy,2019-08-03,8.76389949,8.76389949,8.76389949,8.76389949,44.98950765,H0
xlmusd,2019-08-03,0.08264500000000001,0.08264500000000001,0.08264500000000001,0.08264500000000001,1612.3851737,H3
xmrbtc,2019-08-03,0.0081362,0.0081544,0.0081544,0.0081362,91.25321076,H0
xmrusd,2019-08-03,87.90899999999999,87.90899999999999,87.90899999999999,87.90899999999999,0.13600752,H3
xraeth,2019-08-03,4.103E-5,4.103E-5,4.103E-5,4.103E-5,5472.0,H3
xrausd,2019-08-03,0.008409999999999999,0.008409999999999999,0.008409999999999999,0.008409999999999999,10000.0,H0
xrpbtc,2019-08-03,2.921E-5,2.9199999999999998E-5,2.921E-5,2.9199999999999998E-5,110.0,H0
xrpusd,2019-08-03,0.31595,0.31595,0.31595,0.31595,50.0,H3
xtzbtc,2019-08-03,1.3246E-4,1.3246E-4,1.3246E-4,1.3246E-4,46.81175988,V0
xtzusd,2019-08-03,1.4217,1.4217,1.4217,1.4217,2.56224385,H3
xvgbtc,2019-08-03,5.4E-7,5.4E-7,5.4E-7,5.4E-7,1000.0,H3
xvgeth,2019-08-03,2.58E-5,2.579E-5,2.58E-5,2.579E-5,902.9,H3
xvgeur,2019-08-03,0.004994,0.004996,0.004996,0.004994,2723.0,H3
xvggbp,2019-08-03,0.0046387,0.0046387,0.0046387,0.0046387,546.0,V0
xvgjpy,2019-08-03,0.60115988,0.60115988,0.60115988,0.60115988,546.0,H3
xvgusd,2019-08-03,0.005635,0.005635,0.005635,0.005635,4552.66633355,H0
yggeth,2019-08-03,4.0E-6,4.0E-6,4.0E-6,4.0E-6,6000.0,K0
yggusd,2019-08-03,8.300000000000001E-4,7.9E-4,8.300000000000001E-4,7.9E-4,56383.45,H0
yywbtc,2019-08-03,1.6E-6,1.6E-6,1.6E-6,1.6E-6,645.37278274,H0
yyweth,2019-08-03,7.134E-5,7.134E-5,7.134E-5,7.134E-5,198.58639499999998,H0
yywusd,2019-08-03,0.01671,0.015922,0.01671,0.015922,400.276,H3
zbtusd,2019-08-03,0.34974,0.35042,0.35042,0.34974,20.0,H3
zbtust,2019-08-03,0.3496,0.3496,0.3496,0.3496,10.0,H0
zcnbtc,2019-08-03,6.781E-6,6.781E-6,6.781E-6,6.781E-6,135.7,H3
zcneth,2019-08-03,4.367E-4,2.439E-4,4.367E-4,2.439E-4,286.8,H0
zcnusd,2019-08-03,0.09699999999999999,0.09699999999999999,0.09699999999999999,0.09699999999999999,239.0,H0
zecbtc,2019-08-03,0.0060247,0.0060247,0.0060247,0.0060247,3.0,H0
zecusd,2019-08-03,65.071,65.071,65.071,65.071,3.62680764,H3
zileth,2019-08-03,5.226E-5,5.447E-5,5.447E-5,5.226E-5,954.8,H3
zilusd,2019-08-03,0.01198,0.011989,0.011989,0.01198,1249.67889617,H3
zrxbtc,2019-08-03,2.012E-5,2.012E-5,2.012E-5,2.012E-5,2736.344416,H3
zrxdai,2019-08-03,0.1819,0.1819,0.1819,0.1819,16.47,H3
zrxeth,2019-08-03,9.8502E-4,9.8501E-4,9.8502E-4,9.8501E-4,1295.76213712,H3
zrxusd,2019-08-03,0.21493,0.21493,0.21493,0.21493,1097.5212761,H0
